diff	method	para
-0.0617680289718718	alpha_1	simulation8
-0.0568552703036436	alpha_1	simulation8
-0.0718961523764841	alpha_1	simulation8
-0.0571848940783196	alpha_1	simulation8
0.116268138970937	alpha_1	simulation8
-0.033798046088892	alpha_1	simulation8
-0.0286350439963416	alpha_1	simulation8
-0.0571058876977903	alpha_1	simulation8
0.345148611192474	alpha_1	simulation8
-0.0681634072197863	alpha_1	simulation8
-0.0491973127660088	alpha_1	simulation8
-0.0514336543045439	alpha_1	simulation8
0.429914210435452	alpha_1	simulation8
0.238194828585856	alpha_1	simulation8
-0.0652812841950108	alpha_1	simulation8
-0.067624979077575	alpha_1	simulation8
-0.0792434450890264	alpha_1	simulation8
-0.0566903553560582	alpha_1	simulation8
-0.0646351753785243	alpha_1	simulation8
-0.062694336455687	alpha_1	simulation8
0.655559263369963	alpha_1	simulation8
-0.057442103606306	alpha_1	simulation8
-0.0458523892387632	alpha_1	simulation8
-0.0243044453350238	alpha_1	simulation8
-0.0593242057554231	alpha_1	simulation8
-0.0425175120384311	alpha_1	simulation8
-0.0733442220692212	alpha_1	simulation8
-0.0594234827393996	alpha_1	simulation8
0.765336089266273	alpha_1	simulation8
-0.0716190746302594	alpha_1	simulation8
-0.0748807078677219	alpha_1	simulation8
-0.0602278878463636	alpha_1	simulation8
-0.0661923595490987	alpha_1	simulation8
-0.0526389291032426	alpha_1	simulation8
-0.0732337044638667	alpha_1	simulation8
-0.0533312674454116	alpha_1	simulation8
0.0759830013120949	alpha_1	simulation8
0.344410117413478	alpha_1	simulation8
-0.0149668223448634	alpha_1	simulation8
-0.0191996450557938	alpha_1	simulation8
-0.0318787079456585	alpha_1	simulation8
-0.0623974258680758	alpha_1	simulation8
-0.0360340047442096	alpha_1	simulation8
-0.042608812205759	alpha_1	simulation8
0.265115952080414	alpha_1	simulation8
0.189683158575221	alpha_1	simulation8
-0.0161725739442117	alpha_1	simulation8
0.0249405640075547	alpha_1	simulation8
-0.0573947282334918	alpha_1	simulation8
-0.0440659620116244	alpha_1	simulation8
-0.0580292501170082	alpha_1	simulation8
-0.062172445130643	alpha_1	simulation8
0.159226246842605	alpha_1	simulation8
0.195458415112996	alpha_1	simulation8
0.108069697509221	alpha_1	simulation8
-0.0393623105026073	alpha_1	simulation8
-0.0341474794433768	alpha_1	simulation8
-0.0621376782836818	alpha_1	simulation8
-0.0484059991549701	alpha_1	simulation8
-0.0591806613831038	alpha_1	simulation8
0.5776293616026	alpha_1	simulation8
0.0838121336736746	alpha_1	simulation8
-0.0587754108635758	alpha_1	simulation8
-0.0531270165834075	alpha_1	simulation8
-0.0750950616434906	alpha_1	simulation8
-0.056801091511492	alpha_1	simulation8
-0.0693065747247969	alpha_1	simulation8
-0.0591760633163454	alpha_1	simulation8
0.101350611736632	alpha_1	simulation8
0.453167197845055	alpha_1	simulation8
-0.0199150628252604	alpha_1	simulation8
-0.0505570250366301	alpha_1	simulation8
-0.0807615264259784	alpha_1	simulation8
-0.0563833082575306	alpha_1	simulation8
-0.0568670080335341	alpha_1	simulation8
-0.0662617028748115	alpha_1	simulation8
0.747139363433016	alpha_1	simulation8
-0.0854070725294674	alpha_1	simulation8
-0.0446583939902831	alpha_1	simulation8
-0.0580437362265337	alpha_1	simulation8
-0.0648979207292151	alpha_1	simulation8
-0.0546338498491606	alpha_1	simulation8
-0.0748628101053535	alpha_1	simulation8
-0.0580011613976926	alpha_1	simulation8
0.218101470350819	alpha_1	simulation8
0.057996270471931	alpha_1	simulation8
0.0127956992890959	alpha_1	simulation8
0.158612405467582	alpha_1	simulation8
-0.0655646542460754	alpha_1	simulation8
-0.06201842843075	alpha_1	simulation8
-0.0529336883591695	alpha_1	simulation8
-0.0347341501443136	alpha_1	simulation8
0.532015865399185	alpha_1	simulation8
0.0765926722046855	alpha_1	simulation8
-0.0720424283572422	alpha_1	simulation8
-0.0354634041374386	alpha_1	simulation8
-0.0543647477734498	alpha_1	simulation8
-0.0464247600786776	alpha_1	simulation8
-0.0689654786345402	alpha_1	simulation8
-0.0554467175479206	alpha_1	simulation8
0.413357040690357	alpha_1	simulation8
0.193828283325362	alpha_1	simulation8
-0.0409855861716647	alpha_1	simulation8
-0.0618765257631863	alpha_1	simulation8
-0.0777899828300129	alpha_1	simulation8
-0.0460821128446118	alpha_1	simulation8
-0.0552021066996693	alpha_1	simulation8
-0.0593868197560803	alpha_1	simulation8
0.246353113463761	alpha_1	simulation8
-0.033732575096871	alpha_1	simulation8
0.0155199263560625	alpha_1	simulation8
0.210774476944901	alpha_1	simulation8
-0.0512561223389375	alpha_1	simulation8
-0.0549368885206738	alpha_1	simulation8
-0.0439883181312696	alpha_1	simulation8
-0.0597386120651744	alpha_1	simulation8
0.662967707418074	alpha_1	simulation8
-0.0624993479376248	alpha_1	simulation8
-0.075316293507719	alpha_1	simulation8
0.013835601006721	alpha_1	simulation8
-0.0634327383006898	alpha_1	simulation8
-0.0553877783999617	alpha_1	simulation8
-0.0680081817407515	alpha_1	simulation8
-0.0563330522269155	alpha_1	simulation8
0.385147112004172	alpha_1	simulation8
0.265160601064341	alpha_1	simulation8
-0.0600079892946653	alpha_1	simulation8
-0.0645758061048158	alpha_1	simulation8
-0.0821683014144873	alpha_1	simulation8
-0.0544019792048817	alpha_1	simulation8
-0.0626171850501307	alpha_1	simulation8
-0.0636913853911108	alpha_1	simulation8
0.684589464553073	alpha_1	simulation8
-0.00979315757094033	alpha_1	simulation8
-0.0651501355070082	alpha_1	simulation8
-0.0586491990740452	alpha_1	simulation8
-0.0646194350213312	alpha_1	simulation8
-0.0528276646203988	alpha_1	simulation8
-0.0745786814762842	alpha_1	simulation8
-0.0581537305723554	alpha_1	simulation8
0.21367184106203	alpha_1	simulation8
0.412773262759082	alpha_1	simulation8
-0.085188866841023	alpha_1	simulation8
-0.0370458743946458	alpha_1	simulation8
-0.0834116840004392	alpha_1	simulation8
-0.0598001265162514	alpha_1	simulation8
-0.0569131834367382	alpha_1	simulation8
-0.0609104994320291	alpha_1	simulation8
0.563081248559425	alpha_1	simulation8
0.119379580788082	alpha_1	simulation8
-0.0793883670790652	alpha_1	simulation8
-0.0654747512807559	alpha_1	simulation8
-0.0645999758138476	alpha_1	simulation8
-0.0574391368633664	alpha_1	simulation8
-0.0687555812187103	alpha_1	simulation8
-0.0601646857900011	alpha_1	simulation8
0.247694790182983	alpha_1	simulation8
0.329305014870454	alpha_1	simulation8
-0.0304885787011454	alpha_1	simulation8
-0.0665011826395372	alpha_1	simulation8
-0.0646973014326547	alpha_1	simulation8
-0.0539121222792495	alpha_1	simulation8
-0.0567764195231937	alpha_1	simulation8
-0.0623079969562046	alpha_1	simulation8
0.630246726176605	alpha_1	simulation8
-0.0760631094714917	alpha_1	simulation8
-0.0801542955601508	alpha_1	simulation8
0.000869795063300371	alpha_1	simulation8
-0.027242927166907	alpha_1	simulation8
-0.045364641569267	alpha_1	simulation8
-0.0691657986499602	alpha_1	simulation8
-0.0480855428486033	alpha_1	simulation8
0.661562160120735	alpha_1	simulation8
-0.0309919380192772	alpha_1	simulation8
-0.0403635162890242	alpha_1	simulation8
-0.0489262882557911	alpha_1	simulation8
-0.0670383495845052	alpha_1	simulation8
-0.0553560204174409	alpha_1	simulation8
-0.0652151004050692	alpha_1	simulation8
-0.0568554918278914	alpha_1	simulation8
-0.0287868953600791	alpha_1	simulation8
0.1821106144302	alpha_1	simulation8
-0.00410077108365693	alpha_1	simulation8
-0.0591817556368095	alpha_1	simulation8
0.161695994919806	alpha_1	simulation8
-0.0161273857561265	alpha_1	simulation8
-0.0373939304087144	alpha_1	simulation8
-0.0302036061380617	alpha_1	simulation8
0.0274276264505697	alpha_1	simulation8
0.45668400817347	alpha_1	simulation8
-0.0456372979466097	alpha_1	simulation8
-0.061193359215829	alpha_1	simulation8
-0.0331974873150903	alpha_1	simulation8
-0.0522339316370273	alpha_1	simulation8
-0.0513145640732459	alpha_1	simulation8
-0.0322384705868634	alpha_1	simulation8
0.375131974097115	alpha_1	simulation8
0.174790476026318	alpha_1	simulation8
-0.0745315839273035	alpha_1	simulation8
-0.0198612107853524	alpha_1	simulation8
-0.0518169403568382	alpha_1	simulation8
-0.0575043517453981	alpha_1	simulation8
-0.0609327174659781	alpha_1	simulation8
-0.0281999936638317	alpha_1	simulation8
0.66160257727077	alpha_1	simulation8
0.0349602328591345	alpha_1	simulation8
-0.0854092543600672	alpha_1	simulation8
-0.0563895594137755	alpha_1	simulation8
-0.0700144184459846	alpha_1	simulation8
-0.0539533208222642	alpha_1	simulation8
-0.070645670416453	alpha_1	simulation8
-0.0620272519797143	alpha_1	simulation8
0.297498044628559	alpha_1	simulation8
0.171081979289548	alpha_1	simulation8
0.118853362189829	alpha_1	simulation8
-0.0758926459700461	alpha_1	simulation8
-0.0811702499491958	alpha_1	simulation8
-0.0666536528816058	alpha_1	simulation8
-0.0582755542534556	alpha_1	simulation8
-0.0607976623792883	alpha_1	simulation8
0.763457832835057	alpha_1	simulation8
-0.0773516878809774	alpha_1	simulation8
-0.0727340762612946	alpha_1	simulation8
-0.0594526457118835	alpha_1	simulation8
-0.0596360380458716	alpha_1	simulation8
-0.0518808993245791	alpha_1	simulation8
-0.0709147872900512	alpha_1	simulation8
-0.0563680603737315	alpha_1	simulation8
-0.0367749227470622	alpha_1	simulation8
0.334645743506707	alpha_1	simulation8
0.0984904424764845	alpha_1	simulation8
-0.0642356581052103	alpha_1	simulation8
0.0377281932812057	alpha_1	simulation8
-0.0707409068690689	alpha_1	simulation8
-0.0468488689307626	alpha_1	simulation8
-0.0660996573998206	alpha_1	simulation8
0.0376219024360632	alpha_1	simulation8
0.321386356413256	alpha_1	simulation8
-0.0900336298178597	alpha_1	simulation8
0.0641540411016369	alpha_1	simulation8
-0.0792157688263241	alpha_1	simulation8
-0.0581884897366062	alpha_1	simulation8
-0.0479270229969273	alpha_1	simulation8
0.0714477955734806	alpha_1	simulation8
0.0944113480648001	alpha_1	simulation8
0.267125052764898	alpha_1	simulation8
0.0487976175812772	alpha_1	simulation8
0.0311132051308686	alpha_1	simulation8
-0.0858487051055396	alpha_1	simulation8
-0.0496808972989531	alpha_1	simulation8
-0.0405069619943308	alpha_1	simulation8
-0.0519392486593139	alpha_1	simulation8
0.524042331387019	alpha_1	simulation8
0.0353739510865348	alpha_1	simulation8
-0.0672340811541556	alpha_1	simulation8
-0.0374752454418237	alpha_1	simulation8
-0.0236547491787752	alpha_1	simulation8
-0.0501758594264969	alpha_1	simulation8
-0.0613349598994287	alpha_1	simulation8
-0.0443952964022664	alpha_1	simulation8
0.160772509454639	alpha_1	simulation8
0.0585177878308807	alpha_1	simulation8
0.264926060015038	alpha_1	simulation8
-0.0604076428598373	alpha_1	simulation8
-0.031371671076286	alpha_1	simulation8
-0.0710368876357677	alpha_1	simulation8
-0.0533286737213517	alpha_1	simulation8
-0.0613222225864014	alpha_1	simulation8
0.443288968558135	alpha_1	simulation8
0.117177099238502	alpha_1	simulation8
-0.0235758493394589	alpha_1	simulation8
-0.0253888323150104	alpha_1	simulation8
-0.0767198699649146	alpha_1	simulation8
-0.0493872799582864	alpha_1	simulation8
-0.0627671230591312	alpha_1	simulation8
-0.0585407668398292	alpha_1	simulation8
0.108681678471481	alpha_1	simulation8
0.0846523562320782	alpha_1	simulation8
0.136395188877009	alpha_1	simulation8
0.15277693964558	alpha_1	simulation8
-0.0845641078271133	alpha_1	simulation8
-0.0715297069163818	alpha_1	simulation8
-0.0523769243889704	alpha_1	simulation8
-0.060407235590578	alpha_1	simulation8
0.118230391996536	alpha_1	simulation8
0.27234971283848	alpha_1	simulation8
0.0375195747576544	alpha_1	simulation8
-0.00980141692378733	alpha_1	simulation8
-0.0491140359115279	alpha_1	simulation8
-0.0597992360989785	alpha_1	simulation8
-0.0459843574187217	alpha_1	simulation8
-0.0469988559757317	alpha_1	simulation8
0.597892576830733	alpha_1	simulation8
-0.0364775401669807	alpha_1	simulation8
-0.0564467005243212	alpha_1	simulation8
0.0356185017651127	alpha_1	simulation8
-0.0676113095944095	alpha_1	simulation8
-0.0563543601158104	alpha_1	simulation8
-0.0678277953990226	alpha_1	simulation8
-0.0605689681549849	alpha_1	simulation8
0.427590433646585	alpha_1	simulation8
0.0447039343455997	alpha_1	simulation8
-0.0507154981770548	alpha_1	simulation8
0.00942991782270472	alpha_1	simulation8
-0.0353793003811219	alpha_1	simulation8
-0.0264649422726751	alpha_1	simulation8
-0.0579022920158348	alpha_1	simulation8
-0.0555357600730556	alpha_1	simulation8
0.356076420403923	alpha_1	simulation8
0.300638378948508	alpha_1	simulation8
-0.0961241825802603	alpha_1	simulation8
-0.0314558701549376	alpha_1	simulation8
-0.0845489118208186	alpha_1	simulation8
-0.0597427700534271	alpha_1	simulation8
-0.0583900531932401	alpha_1	simulation8
-0.0635099651176079	alpha_1	simulation8
0.0799358158482439	alpha_1	simulation8
-0.0419486417135825	alpha_1	simulation8
0.11101990637248	alpha_1	simulation8
0.0577305422917468	alpha_1	simulation8
0.0228774294638092	alpha_1	simulation8
0.0564920366443593	alpha_1	simulation8
-0.0503789912402318	alpha_1	simulation8
-0.0647421717653856	alpha_1	simulation8
0.311375148655899	alpha_1	simulation8
0.117300907028514	alpha_1	simulation8
0.123410577541736	alpha_1	simulation8
-0.0588113292523688	alpha_1	simulation8
-0.0696135535953805	alpha_1	simulation8
-0.0652593586092925	alpha_1	simulation8
-0.0587312551890867	alpha_1	simulation8
-0.0583694961032701	alpha_1	simulation8
0.572820644986946	alpha_1	simulation8
0.0453967035226765	alpha_1	simulation8
-0.0516635485946421	alpha_1	simulation8
-0.030715189529593	alpha_1	simulation8
-0.0658172604436052	alpha_1	simulation8
-0.051478229451402	alpha_1	simulation8
-0.0731237240184185	alpha_1	simulation8
-0.0589177363201917	alpha_1	simulation8
0.374305547479282	alpha_1	simulation8
0.100958410161617	alpha_1	simulation8
0.0120204307541337	alpha_1	simulation8
-0.0382064754812445	alpha_1	simulation8
-0.067759410229133	alpha_1	simulation8
-0.0501050860776051	alpha_1	simulation8
-0.0234019249053746	alpha_1	simulation8
-0.0546033225318515	alpha_1	simulation8
0.0279501788639999	alpha_1	simulation8
0.444925567884777	alpha_1	simulation8
0.00935833123027791	alpha_1	simulation8
-0.00728676843509045	alpha_1	simulation8
-0.0946754857169292	alpha_1	simulation8
-0.0623757027330376	alpha_1	simulation8
-0.0513680971337095	alpha_1	simulation8
-0.0556113250955611	alpha_1	simulation8
0.13999969111716	alpha_1	simulation8
0.288534424786671	alpha_1	simulation8
0.0927476193865474	alpha_1	simulation8
-0.0557518317443955	alpha_1	simulation8
-0.0848986205962418	alpha_1	simulation8
-0.0407316914007639	alpha_1	simulation8
-0.0552705765849077	alpha_1	simulation8
-0.0685446031691033	alpha_1	simulation8
0.754784174849326	alpha_1	simulation8
-0.0570575240344715	alpha_1	simulation8
-0.085024670867166	alpha_1	simulation8
-0.0596190129641179	alpha_1	simulation8
-0.06201982896784	alpha_1	simulation8
-0.0524082883416448	alpha_1	simulation8
-0.0717904514945849	alpha_1	simulation8
-0.0552647040797715	alpha_1	simulation8
0.294077472546866	alpha_1	simulation8
0.0591041702425498	alpha_1	simulation8
0.21622818169791	alpha_1	simulation8
-0.0616930329227609	alpha_1	simulation8
-0.0787479299419638	alpha_1	simulation8
-0.0698007420923099	alpha_1	simulation8
-0.0569001391712866	alpha_1	simulation8
-0.0667419871533077	alpha_1	simulation8
0.519978992665447	alpha_1	simulation8
0.0324231030800923	alpha_1	simulation8
-0.00398747000583628	alpha_1	simulation8
-0.0704184932627098	alpha_1	simulation8
-0.0697342381538813	alpha_1	simulation8
-0.0160392424432697	alpha_1	simulation8
-0.0650528531218418	alpha_1	simulation8
-0.0587812065419931	alpha_1	simulation8
0.0585479372402509	alpha_1	simulation8
0.569734592649097	alpha_1	simulation8
-0.058652682984579	alpha_1	simulation8
-0.0695723217313653	alpha_1	simulation8
-0.0924890522157756	alpha_1	simulation8
-0.0634841889430368	alpha_1	simulation8
-0.0532112004941576	alpha_1	simulation8
-0.0661616910647581	alpha_1	simulation8
0.439837109386734	alpha_1	simulation8
0.13881624541887	alpha_1	simulation8
0.0134497852430312	alpha_1	simulation8
-0.0624781086761234	alpha_1	simulation8
-0.0780031994677373	alpha_1	simulation8
-0.061621093631352	alpha_1	simulation8
-0.0622208992145013	alpha_1	simulation8
-0.0610240434408802	alpha_1	simulation8
0.314536377284283	alpha_1	simulation8
0.375687491472802	alpha_1	simulation8
-0.0948085616783432	alpha_1	simulation8
-0.0697591686564572	alpha_1	simulation8
-0.0878153256929447	alpha_1	simulation8
-0.057596707597481	alpha_1	simulation8
-0.0622837440434304	alpha_1	simulation8
-0.0614729984331886	alpha_1	simulation8
0.306037590554845	alpha_1	simulation8
0.337244355336384	alpha_1	simulation8
-0.05298470351631	alpha_1	simulation8
-0.0667123162601764	alpha_1	simulation8
-0.0845416414088062	alpha_1	simulation8
-0.0602823978197993	alpha_1	simulation8
-0.0600785474278364	alpha_1	simulation8
-0.0646211717427391	alpha_1	simulation8
0.0614025617965764	alpha_1	simulation8
-0.0435857068114155	alpha_1	simulation8
-0.0347164687463856	alpha_1	simulation8
-0.047392882030809	alpha_1	simulation8
-0.0379368939701933	alpha_1	simulation8
0.15844278231753	alpha_1	simulation8
0.0586944525746715	alpha_1	simulation8
0.055274956665194	alpha_1	simulation8
-0.0266235399919096	alpha_1	simulation8
0.703685338931623	alpha_1	simulation8
-0.103857725834873	alpha_1	simulation8
-0.0801512744274509	alpha_1	simulation8
-0.0963525954967902	alpha_1	simulation8
-0.0647227527522637	alpha_1	simulation8
-0.0493942054970588	alpha_1	simulation8
-0.0672994174661343	alpha_1	simulation8
0.793048315093159	alpha_1	simulation8
-0.0870733905103994	alpha_1	simulation8
-0.0818413982959208	alpha_1	simulation8
-0.0610971792087786	alpha_1	simulation8
-0.0598728585640368	alpha_1	simulation8
-0.0531438352738175	alpha_1	simulation8
-0.0769928784776039	alpha_1	simulation8
-0.0573311276427107	alpha_1	simulation8
0.0500096721788382	alpha_1	simulation8
0.191866712752161	alpha_1	simulation8
-0.0030976301059242	alpha_1	simulation8
0.152761178085508	alpha_1	simulation8
-0.0656216152146832	alpha_1	simulation8
-0.0346839375705129	alpha_1	simulation8
-0.0309224387703744	alpha_1	simulation8
-0.0560474499690936	alpha_1	simulation8
0.74139653852927	alpha_1	simulation8
-0.0469596181671233	alpha_1	simulation8
-0.0782294850420829	alpha_1	simulation8
-0.063020549539234	alpha_1	simulation8
-0.0601729786504178	alpha_1	simulation8
