diff	method	para
-0.00165336580266445	MuSiC	simulation6
-0.000497148736671645	MuSiC	simulation6
-0.00483433308603165	MuSiC	simulation6
0.134318873067103	MuSiC	simulation6
-0.194643699375777	MuSiC	simulation6
0.110062317007359	MuSiC	simulation6
0.0139778429548473	MuSiC	simulation6
-0.0198058577880091	MuSiC	simulation6
-0.0123851417216905	MuSiC	simulation6
-0.0130569243016454	MuSiC	simulation6
-0.0184674098421869	MuSiC	simulation6
0.0141513511170291	MuSiC	simulation6
-0.0636032733003958	MuSiC	simulation6
-0.0274955436227836	MuSiC	simulation6
0.0840565312690278	MuSiC	simulation6
-0.00337480897748633	MuSiC	simulation6
-0.0016035280280692	MuSiC	simulation6
-0.00144691433524909	MuSiC	simulation6
-0.000683814122072968	MuSiC	simulation6
0.0247893274863902	MuSiC	simulation6
-0.023277658979267	MuSiC	simulation6
-0.00885076566244752	MuSiC	simulation6
0.0424855186200257	MuSiC	simulation6
-0.0349792588134174	MuSiC	simulation6
0.0148290702518206	MuSiC	simulation6
-0.0082628387610616	MuSiC	simulation6
-0.00673339414204288	MuSiC	simulation6
0.14584767431667	MuSiC	simulation6
-0.149988556536689	MuSiC	simulation6
-0.000181417833955829	MuSiC	simulation6
0.00433795100355926	MuSiC	simulation6
-6.25792052632382e-06	MuSiC	simulation6
-3.34116210181967e-06	MuSiC	simulation6
-2.03318360382741e-06	MuSiC	simulation6
-4.01868335209166e-06	MuSiC	simulation6
0.0311714181517874	MuSiC	simulation6
-0.0737497188542276	MuSiC	simulation6
0.021610530004969	MuSiC	simulation6
0.0278776522541875	MuSiC	simulation6
-0.0503269323886616	MuSiC	simulation6
0.0493695286971811	MuSiC	simulation6
-0.00442620424008651	MuSiC	simulation6
-0.00152627362514923	MuSiC	simulation6
0.0238071486557414	MuSiC	simulation6
-0.0805525242636426	MuSiC	simulation6
0.0998836621865726	MuSiC	simulation6
-0.017952576456774	MuSiC	simulation6
-0.011852904656938	MuSiC	simulation6
-0.00390778800628832	MuSiC	simulation6
-0.00633339997403589	MuSiC	simulation6
-0.00309161748463516	MuSiC	simulation6
0.0369839035378237	MuSiC	simulation6
0.00405686599714178	MuSiC	simulation6
-0.0160593436250081	MuSiC	simulation6
-0.0137149649949835	MuSiC	simulation6
-0.00720094381912617	MuSiC	simulation6
-0.00331291802531946	MuSiC	simulation6
-0.000116639437508721	MuSiC	simulation6
-0.000635959633019656	MuSiC	simulation6
0.0715282683910724	MuSiC	simulation6
-0.0523269264928812	MuSiC	simulation6
0.0650152303534584	MuSiC	simulation6
-0.0306096976758582	MuSiC	simulation6
-0.0172792657196472	MuSiC	simulation6
-0.0139567289544053	MuSiC	simulation6
-0.0130584505289217	MuSiC	simulation6
-0.00931242937281718	MuSiC	simulation6
0.0439355183175499	MuSiC	simulation6
-0.198577378221937	MuSiC	simulation6
0.121503293253538	MuSiC	simulation6
0.0542887070764304	MuSiC	simulation6
-0.00169229721527486	MuSiC	simulation6
-0.00510772015734271	MuSiC	simulation6
-0.00157822976354015	MuSiC	simulation6
-0.0127718932894234	MuSiC	simulation6
0.132176016431246	MuSiC	simulation6
-0.248400758115967	MuSiC	simulation6
0.163912818783795	MuSiC	simulation6
-0.0257509974111621	MuSiC	simulation6
-0.00646143687606666	MuSiC	simulation6
-0.0138242606962601	MuSiC	simulation6
-2.04977975959272e-05	MuSiC	simulation6
-0.0016308843179893	MuSiC	simulation6
0.037908752531936	MuSiC	simulation6
-0.0284248127026437	MuSiC	simulation6
-0.00138954016312164	MuSiC	simulation6
-0.0003709948017347	MuSiC	simulation6
-0.00263368997099156	MuSiC	simulation6
-0.00346731728308529	MuSiC	simulation6
-2.39145872914754e-07	MuSiC	simulation6
-0.00162215846448621	MuSiC	simulation6
0.0371437013829459	MuSiC	simulation6
-0.0895364510170252	MuSiC	simulation6
0.0724439146338718	MuSiC	simulation6
-0.0146519182523098	MuSiC	simulation6
-0.00233428561301926	MuSiC	simulation6
-0.000223216923949727	MuSiC	simulation6
-0.00208040562623564	MuSiC	simulation6
-0.000761338584278182	MuSiC	simulation6
-0.0414208314971496	MuSiC	simulation6
-0.0269594597057656	MuSiC	simulation6
0.0661250532746355	MuSiC	simulation6
-0.00189318312055937	MuSiC	simulation6
-0.00518668396147792	MuSiC	simulation6
0.0160369029816502	MuSiC	simulation6
-0.00457777820208783	MuSiC	simulation6
-0.00212401976924514	MuSiC	simulation6
0.0992431684709168	MuSiC	simulation6
-0.104679421813691	MuSiC	simulation6
0.0250259644689264	MuSiC	simulation6
-0.0106067793255473	MuSiC	simulation6
-0.00663775900423952	MuSiC	simulation6
-0.00100712857107043	MuSiC	simulation6
-0.000119555825450465	MuSiC	simulation6
-0.00121848839984462	MuSiC	simulation6
0.00866683173877925	MuSiC	simulation6
-0.0782958640222738	MuSiC	simulation6
0.0766402925330087	MuSiC	simulation6
-0.00693650449060881	MuSiC	simulation6
-4.16847451541448e-05	MuSiC	simulation6
-1.34560374361326e-05	MuSiC	simulation6
-7.39323567311626e-06	MuSiC	simulation6
-1.22217406419711e-05	MuSiC	simulation6
0.177104623561507	MuSiC	simulation6
-0.168671941784543	MuSiC	simulation6
-0.00367388446254371	MuSiC	simulation6
-0.00286990369285554	MuSiC	simulation6
-1.96204555492523e-05	MuSiC	simulation6
-0.00039795731276157	MuSiC	simulation6
-0.000744345091360058	MuSiC	simulation6
-0.000726970761893986	MuSiC	simulation6
0.171802475318357	MuSiC	simulation6
-0.161770568536965	MuSiC	simulation6
0.000130292929460839	MuSiC	simulation6
-0.0093447253249668	MuSiC	simulation6
-0.000630420089271196	MuSiC	simulation6
-8.79065987400947e-05	MuSiC	simulation6
-2.69750651006462e-05	MuSiC	simulation6
-7.21726327734817e-05	MuSiC	simulation6
0.0114840189186516	MuSiC	simulation6
-0.0700936675171341	MuSiC	simulation6
-0.0419609553005604	MuSiC	simulation6
-0.0298312330613539	MuSiC	simulation6
-0.0593039892368965	MuSiC	simulation6
0.0785549043166545	MuSiC	simulation6
0.0418914157818	MuSiC	simulation6
0.0692595060988388	MuSiC	simulation6
-0.0111362900365851	MuSiC	simulation6
0.0398094506611762	MuSiC	simulation6
-0.0106076615880864	MuSiC	simulation6
-0.00746380474149553	MuSiC	simulation6
-0.0102238453843507	MuSiC	simulation6
-0.000309308365703219	MuSiC	simulation6
-3.47774489878286e-05	MuSiC	simulation6
-3.37630959673652e-05	MuSiC	simulation6
0.00185227016830081	MuSiC	simulation6
-0.000775385637219138	MuSiC	simulation6
-0.000949711205224909	MuSiC	simulation6
-7.52272227817017e-06	MuSiC	simulation6
-9.74845261932437e-05	MuSiC	simulation6
-1.70267200486234e-05	MuSiC	simulation6
-4.59055982272389e-05	MuSiC	simulation6
4.07662408906766e-05	MuSiC	simulation6
0.0487897530520406	MuSiC	simulation6
-0.212503398461568	MuSiC	simulation6
0.0510527298651519	MuSiC	simulation6
0.196267406929107	MuSiC	simulation6
-0.0398376446896954	MuSiC	simulation6
-0.00543358621668081	MuSiC	simulation6
-0.0264016765029563	MuSiC	simulation6
-0.0119335839753982	MuSiC	simulation6
0.0549207260808112	MuSiC	simulation6
-0.0438813132363283	MuSiC	simulation6
-0.00248290197232721	MuSiC	simulation6
-0.000259407292832651	MuSiC	simulation6
-0.00426373706518455	MuSiC	simulation6
-0.00339655931027072	MuSiC	simulation6
-0.000327291209819456	MuSiC	simulation6
-0.00030951599404816	MuSiC	simulation6
0.0124997716677336	MuSiC	simulation6
-0.1534666925323	MuSiC	simulation6
0.206703784162159	MuSiC	simulation6
-0.0281702377541742	MuSiC	simulation6
-0.0064956908085623	MuSiC	simulation6
-0.0129445233215461	MuSiC	simulation6
-0.0015752220689604	MuSiC	simulation6
-0.0165511893443492	MuSiC	simulation6
0.0395996408798316	MuSiC	simulation6
-0.0931603820282106	MuSiC	simulation6
-0.0104112950374009	MuSiC	simulation6
0.0722048826317588	MuSiC	simulation6
-0.0200905954416675	MuSiC	simulation6
0.0129444984889621	MuSiC	simulation6
-0.000919036467553282	MuSiC	simulation6
-0.000167713025720051	MuSiC	simulation6
0.142190389968582	MuSiC	simulation6
-0.185133040772279	MuSiC	simulation6
-0.0284163658164456	MuSiC	simulation6
-0.00177155228131408	MuSiC	simulation6
0.0775131405014643	MuSiC	simulation6
-0.00200800205912855	MuSiC	simulation6
-0.00186569961973421	MuSiC	simulation6
-0.000508869921145183	MuSiC	simulation6
0.001699926646618	MuSiC	simulation6
0.0176502778704935	MuSiC	simulation6
-0.00590390189007524	MuSiC	simulation6
-0.000371742293449179	MuSiC	simulation6
-0.00708353960615066	MuSiC	simulation6
-0.00443049161829808	MuSiC	simulation6
-0.000889155997336954	MuSiC	simulation6
-0.000671373111801432	MuSiC	simulation6
0.0721062726316589	MuSiC	simulation6
-0.110814992871387	MuSiC	simulation6
0.0838781345685589	MuSiC	simulation6
-0.0338362480578372	MuSiC	simulation6
-0.00978830668045787	MuSiC	simulation6
-0.000529247279888458	MuSiC	simulation6
-7.05675523842084e-05	MuSiC	simulation6
-0.000945044758262958	MuSiC	simulation6
-0.022421467273766	MuSiC	simulation6
0.0238605762817695	MuSiC	simulation6
-0.00143075473901404	MuSiC	simulation6
-8.18066623431212e-06	MuSiC	simulation6
-3.62365835954767e-08	MuSiC	simulation6
-7.05676759744577e-08	MuSiC	simulation6
-4.6025711992596e-08	MuSiC	simulation6
-2.07727837153726e-08	MuSiC	simulation6
0.112647629004711	MuSiC	simulation6
-0.294532947627216	MuSiC	simulation6
0.183645370775988	MuSiC	simulation6
-0.000672852409433337	MuSiC	simulation6
-0.000901393665426856	MuSiC	simulation6
-0.000181859765530205	MuSiC	simulation6
-2.99259624920094e-06	MuSiC	simulation6
-9.53716844276364e-07	MuSiC	simulation6
0.0162128416426255	MuSiC	simulation6
-0.0554653319342082	MuSiC	simulation6
-0.0131099101505718	MuSiC	simulation6
0.0684444080352466	MuSiC	simulation6
-0.00158154409667527	MuSiC	simulation6
-0.000823217196320933	MuSiC	simulation6
-0.00693043295244952	MuSiC	simulation6
-0.00674681334764615	MuSiC	simulation6
0.12662132226726	MuSiC	simulation6
-0.264108825541275	MuSiC	simulation6
0.172727806035689	MuSiC	simulation6
-0.0288650395802394	MuSiC	simulation6
-0.00458279750427969	MuSiC	simulation6
-0.000186425112457758	MuSiC	simulation6
-0.00137431299632404	MuSiC	simulation6
-0.000231727568372864	MuSiC	simulation6
-0.00650146583594585	MuSiC	simulation6
-0.0923790237926708	MuSiC	simulation6
0.0754740348688041	MuSiC	simulation6
0.0829351730362506	MuSiC	simulation6
-0.0472944930156312	MuSiC	simulation6
-0.0043016242580259	MuSiC	simulation6
-0.002694541161762	MuSiC	simulation6
-0.00523805984101888	MuSiC	simulation6
-0.0182452715112553	MuSiC	simulation6
-0.136277412868397	MuSiC	simulation6
0.210092769610078	MuSiC	simulation6
-0.0186773540849039	MuSiC	simulation6
-0.0500710735797647	MuSiC	simulation6
0.030271269356143	MuSiC	simulation6
-0.00803733285863326	MuSiC	simulation6
-0.0090555940632675	MuSiC	simulation6
0.147222381891331	MuSiC	simulation6
-0.194610439281193	MuSiC	simulation6
0.00325280441831834	MuSiC	simulation6
0.0442839817779888	MuSiC	simulation6
-0.0112276264696444	MuSiC	simulation6
-0.0149296871914824	MuSiC	simulation6
0.0268860697253251	MuSiC	simulation6
-0.000877484870643763	MuSiC	simulation6
0.0725404024952606	MuSiC	simulation6
-0.0771029490475078	MuSiC	simulation6
-0.00588899147710427	MuSiC	simulation6
0.106557241431931	MuSiC	simulation6
-0.0499052806843833	MuSiC	simulation6
-0.00285846364788189	MuSiC	simulation6
-0.0357646282014959	MuSiC	simulation6
-0.00757733086881807	MuSiC	simulation6
-0.0170304365456104	MuSiC	simulation6
-0.146204307834361	MuSiC	simulation6
0.177099319256857	MuSiC	simulation6
-0.000502086683385466	MuSiC	simulation6
0.00173662000533031	MuSiC	simulation6
-0.00703287920979099	MuSiC	simulation6
-0.00198150179895152	MuSiC	simulation6
-0.00608472719008724	MuSiC	simulation6
0.172057598532856	MuSiC	simulation6
-0.135852876667921	MuSiC	simulation6
-0.0183529874443139	MuSiC	simulation6
-0.012099357746826	MuSiC	simulation6
-0.00186783389111232	MuSiC	simulation6
-0.003498137978202	MuSiC	simulation6
-0.000272977539565479	MuSiC	simulation6
-0.000113427264915478	MuSiC	simulation6
0.127873518164626	MuSiC	simulation6
-0.228007054105208	MuSiC	simulation6
0.101437891727388	MuSiC	simulation6
0.0535196301205901	MuSiC	simulation6
-0.0221430640925556	MuSiC	simulation6
-0.0143300774994231	MuSiC	simulation6
-0.0122191890323739	MuSiC	simulation6
-0.00613165528304371	MuSiC	simulation6
0.0227213644959828	MuSiC	simulation6
0.00143946764083749	MuSiC	simulation6
-0.0172169916261807	MuSiC	simulation6
-0.00609008792496275	MuSiC	simulation6
-0.000161192479378288	MuSiC	simulation6
-0.000581543300877006	MuSiC	simulation6
-9.28799120173621e-05	MuSiC	simulation6
-1.81368934041304e-05	MuSiC	simulation6
0.12448191880889	MuSiC	simulation6
-0.067543323287733	MuSiC	simulation6
-0.0295217447536654	MuSiC	simulation6
0.0139056843231432	MuSiC	simulation6
-0.00925143178747796	MuSiC	simulation6
-0.00906531000335224	MuSiC	simulation6
-0.00989909322508972	MuSiC	simulation6
-0.0131067000747145	MuSiC	simulation6
0.0319718158958903	MuSiC	simulation6
0.0253566455238073	MuSiC	simulation6
-0.00672720922822202	MuSiC	simulation6
-0.0111924762463797	MuSiC	simulation6
-0.0113287553581572	MuSiC	simulation6
-0.00107670778902783	MuSiC	simulation6
-0.013693665439556	MuSiC	simulation6
-0.0133096473583548	MuSiC	simulation6
-0.0745184410374569	MuSiC	simulation6
-0.0190777361465977	MuSiC	simulation6
-0.00231335334947209	MuSiC	simulation6
0.127487783286786	MuSiC	simulation6
-0.0305405637106635	MuSiC	simulation6
-0.000361335783164184	MuSiC	simulation6
-0.00035807202618118	MuSiC	simulation6
-0.000318281233250728	MuSiC	simulation6
0.194818854646657	MuSiC	simulation6
-0.161239647471693	MuSiC	simulation6
-0.017184803030136	MuSiC	simulation6
-0.00686405763344564	MuSiC	simulation6
-0.0053489533670696	MuSiC	simulation6
-0.00299758881419356	MuSiC	simulation6
-0.000164648064940293	MuSiC	simulation6
-0.00101915626517868	MuSiC	simulation6
0.0840179254444543	MuSiC	simulation6
-0.10183710288937	MuSiC	simulation6
0.019021482186119	MuSiC	simulation6
-0.000181563294491149	MuSiC	simulation6
-0.000552727813045063	MuSiC	simulation6
-0.00019938369829571	MuSiC	simulation6
-0.000219822418873137	MuSiC	simulation6
-4.88075164984947e-05	MuSiC	simulation6
0.0541438206765336	MuSiC	simulation6
-0.0373811406512258	MuSiC	simulation6
-0.00411804240035692	MuSiC	simulation6
-0.00831362735020443	MuSiC	simulation6
-0.000137873215809974	MuSiC	simulation6
-0.00120530249951285	MuSiC	simulation6
-0.000981862815664117	MuSiC	simulation6
-0.00200597174375949	MuSiC	simulation6
0.217462697650149	MuSiC	simulation6
-0.161986869212298	MuSiC	simulation6
-0.00616520802255134	MuSiC	simulation6
-0.000594753916805271	MuSiC	simulation6
-0.0360118551179995	MuSiC	simulation6
-0.00947825923024515	MuSiC	simulation6
-0.00108756399214393	MuSiC	simulation6
-0.00213818815810585	MuSiC	simulation6
0.112183739445147	MuSiC	simulation6
-0.132885529176624	MuSiC	simulation6
0.082377220978636	MuSiC	simulation6
-0.0174962364414243	MuSiC	simulation6
-0.031793228348493	MuSiC	simulation6
-0.0043997399887838	MuSiC	simulation6
-0.000268041119560424	MuSiC	simulation6
-0.00771818534889723	MuSiC	simulation6
0.0584129089579956	MuSiC	simulation6
-0.0420518262238819	MuSiC	simulation6
-0.00649890293764862	MuSiC	simulation6
-0.00165376752962771	MuSiC	simulation6
-0.00298501652091457	MuSiC	simulation6
-0.000439941183490255	MuSiC	simulation6
-0.00060713385031412	MuSiC	simulation6
-0.0041763207121186	MuSiC	simulation6
0.0819007386986482	MuSiC	simulation6
-0.14297559549472	MuSiC	simulation6
0.101565696577211	MuSiC	simulation6
-0.0253717057593861	MuSiC	simulation6
-0.0131242287589733	MuSiC	simulation6
-0.00125021580439145	MuSiC	simulation6
-0.000293276167494343	MuSiC	simulation6
-0.000451413290894376	MuSiC	simulation6
0.0755497619129287	MuSiC	simulation6
-0.190670376511595	MuSiC	simulation6
0.119854514053374	MuSiC	simulation6
-0.00270270696185751	MuSiC	simulation6
-0.0011558960795282	MuSiC	simulation6
-1.24351387934276e-05	MuSiC	simulation6
-0.000342840828172512	MuSiC	simulation6
-0.000520020446355907	MuSiC	simulation6
0.13851400126124	MuSiC	simulation6
-0.214512809474978	MuSiC	simulation6
0.172025235946604	MuSiC	simulation6
-0.0452994285765253	MuSiC	simulation6
-0.00598241162664206	MuSiC	simulation6
-0.0390919506297178	MuSiC	simulation6
-0.0018965823387443	MuSiC	simulation6
-0.00375605456123551	MuSiC	simulation6
0.0612814533451821	MuSiC	simulation6
-0.00423856635908078	MuSiC	simulation6
-0.025800474859898	MuSiC	simulation6
-0.00350779965740929	MuSiC	simulation6
-0.0274386896429116	MuSiC	simulation6
-0.00024469752800017	MuSiC	simulation6
-4.21125599562495e-05	MuSiC	simulation6
-9.11273792614242e-06	MuSiC	simulation6
0.051485783822503	MuSiC	simulation6
-0.101851432824231	MuSiC	simulation6
0.101922060326895	MuSiC	simulation6
-0.0340696993558399	MuSiC	simulation6
-0.0173072150331704	MuSiC	simulation6
-6.47364392101875e-05	MuSiC	simulation6
-9.98656576956071e-05	MuSiC	simulation6
-1.48948392504344e-05	MuSiC	simulation6
-0.0919674944871668	MuSiC	simulation6
-0.0573253705015315	MuSiC	simulation6
0.161012024320648	MuSiC	simulation6
-0.0102203541489745	MuSiC	simulation6
-0.000700818861926864	MuSiC	simulation6
-0.00079353719107806	MuSiC	simulation6
-2.33727984939543e-06	MuSiC	simulation6
-2.11185012100046e-06	MuSiC	simulation6
0.0689461944195324	MuSiC	simulation6
-0.136340713548541	MuSiC	simulation6
-0.0216480007775548	MuSiC	simulation6
0.0889492602700259	MuSiC	simulation6
0.0188816718076882	MuSiC	simulation6
0.0245553014719652	MuSiC	simulation6
-0.0375564075552594	MuSiC	simulation6
-0.0057873060878566	MuSiC	simulation6
0.0556902138911833	MuSiC	simulation6
-0.0463501258315502	MuSiC	simulation6
-0.00868237017529494	MuSiC	simulation6
-0.000550606680985235	MuSiC	simulation6
-3.36666181882436e-05	MuSiC	simulation6
-6.96155357279729e-05	MuSiC	simulation6
-2.25605051902635e-06	MuSiC	simulation6
-1.57299891756502e-06	MuSiC	simulation6
0.0099660314800095	MuSiC	simulation6
-0.124154142793791	MuSiC	simulation6
0.15478442805965	MuSiC	simulation6
-0.00953794784361203	MuSiC	simulation6
-0.0212213465419629	MuSiC	simulation6
-0.00508977169042973	MuSiC	simulation6
-0.00359703148961131	MuSiC	simulation6
-0.0011502191802526	MuSiC	simulation6
0.109133092684308	MuSiC	simulation6
-0.220365959526731	MuSiC	simulation6
0.118798636893589	MuSiC	simulation6
-0.00351071599286719	MuSiC	simulation6
-0.000628512811985422	MuSiC	simulation6
-0.00342532805877886	MuSiC	simulation6
-6.56943195979941e-07	MuSiC	simulation6
-5.56244338700829e-07	MuSiC	simulation6
0.0245405330072237	MuSiC	simulation6
-0.0667920994744267	MuSiC	simulation6
0.0768267896036871	MuSiC	simulation6
-0.0147773221939487	MuSiC	simulation6
-0.00763315696443814	MuSiC	simulation6
-0.0023936686962609	MuSiC	simulation6
-0.00762311729214559	MuSiC	simulation6
-0.00214795798969059	MuSiC	simulation6
-0.00413240321973815	MuSiC	simulation6
-0.0367268255699142	MuSiC	simulation6
-0.0186477449481727	MuSiC	simulation6
-0.00587460905265341	MuSiC	simulation6
-0.0332862845407121	MuSiC	simulation6
-0.00212056547175883	MuSiC	simulation6
0.0894994201961753	MuSiC	simulation6
0.011289012606774	MuSiC	simulation6
0.0183766040564369	MuSiC	simulation6
-0.182354025185482	MuSiC	simulation6
-0.0337169694020328	MuSiC	simulation6
0.16859948447936	MuSiC	simulation6
-0.0556822721331077	MuSiC	simulation6
0.112080449732199	MuSiC	simulation6
-0.0203652869938083	MuSiC	simulation6
-0.0069379845535642	MuSiC	simulation6
0.117783893784247	MuSiC	simulation6
-0.0293127317073761	MuSiC	simulation6
-0.0274345186300428	MuSiC	simulation6
-0.0163809023711991	MuSiC	simulation6
-0.0306851773683094	MuSiC	simulation6
-0.00876455641499328	MuSiC	simulation6
-0.00275751357613182	MuSiC	simulation6
-0.0024484937161946	MuSiC	simulation6
0.00413240577500096	MuSiC	simulation6
-0.00103809017942644	MuSiC	simulation6
-0.00240595618306711	MuSiC	simulation6
-0.000159531476293068	MuSiC	simulation6
-0.000574525107739684	MuSiC	simulation6
