diff	method	para
-0.0275692105402765	alpha_1	simulation10
-0.00645780001135722	alpha_1	simulation10
0.797584772418171	alpha_1	simulation10
0.570027881386348	alpha_1	simulation10
0.0094935894383272	alpha_1	simulation10
-0.0325634830106937	alpha_1	simulation10
-0.0464837421617794	alpha_1	simulation10
-0.0225654386191344	alpha_1	simulation10
-0.0311957564646097	alpha_1	simulation10
-0.031978676713648	alpha_1	simulation10
1.18927111544347	alpha_1	simulation10
0.0178775281299045	alpha_1	simulation10
0.0296178354105361	alpha_1	simulation10
0.0463826176374651	alpha_1	simulation10
-0.0270582653663933	alpha_1	simulation10
0.00360394264007367	alpha_1	simulation10
-0.0292526753447326	alpha_1	simulation10
-0.0293322724800444	alpha_1	simulation10
1.38603913637908	alpha_1	simulation10
-0.0168947047984455	alpha_1	simulation10
-0.0386349023958321	alpha_1	simulation10
-0.0334625524633741	alpha_1	simulation10
-0.0425632678917147	alpha_1	simulation10
-0.0204103505078324	alpha_1	simulation10
-0.0267074664124569	alpha_1	simulation10
-0.0277985201628557	alpha_1	simulation10
0.170226730212292	alpha_1	simulation10
0.800579449528005	alpha_1	simulation10
0.140535912057725	alpha_1	simulation10
0.0822580824813102	alpha_1	simulation10
0.0914606337250507	alpha_1	simulation10
-0.0198778813260008	alpha_1	simulation10
0.0041846707053237	alpha_1	simulation10
0.00886641358904559	alpha_1	simulation10
0.507074841068174	alpha_1	simulation10
0.493920499165161	alpha_1	simulation10
0.121007030334522	alpha_1	simulation10
0.158530988997214	alpha_1	simulation10
0.013882556729966	alpha_1	simulation10
0.0216534044245832	alpha_1	simulation10
-0.031378690489549	alpha_1	simulation10
-0.0315307631756959	alpha_1	simulation10
0.318569654098922	alpha_1	simulation10
0.505330662720695	alpha_1	simulation10
0.395350139662385	alpha_1	simulation10
0.0376946482333735	alpha_1	simulation10
0.0838442250204121	alpha_1	simulation10
-0.0138478081360638	alpha_1	simulation10
-0.0211221124931899	alpha_1	simulation10
-0.0206006885626504	alpha_1	simulation10
1.04962177574238	alpha_1	simulation10
0.281060735528377	alpha_1	simulation10
0.0048900150586756	alpha_1	simulation10
-0.01054087777236	alpha_1	simulation10
-0.0440007335028914	alpha_1	simulation10
-0.0205563953307975	alpha_1	simulation10
-0.0299503939664869	alpha_1	simulation10
-0.030482646965609	alpha_1	simulation10
0.215365597223009	alpha_1	simulation10
0.992004982396839	alpha_1	simulation10
0.118815587721153	alpha_1	simulation10
0.0194571425414557	alpha_1	simulation10
-0.0196467146970423	alpha_1	simulation10
-0.00550861955456933	alpha_1	simulation10
-0.0332534993940298	alpha_1	simulation10
-0.0326066524235898	alpha_1	simulation10
1.34591537440263	alpha_1	simulation10
-0.0372460315371357	alpha_1	simulation10
0.0316062187054502	alpha_1	simulation10
-0.0327693800653876	alpha_1	simulation10
-0.0438136638109888	alpha_1	simulation10
-0.022218071700414	alpha_1	simulation10
-0.0274330895649009	alpha_1	simulation10
-0.0288850460371218	alpha_1	simulation10
0.424636203627228	alpha_1	simulation10
0.25160674641218	alpha_1	simulation10
0.176707682171262	alpha_1	simulation10
0.43014081413312	alpha_1	simulation10
-0.0047001289837772	alpha_1	simulation10
-0.0186012717758494	alpha_1	simulation10
-0.0189846312493392	alpha_1	simulation10
0.0189706035561312	alpha_1	simulation10
0.974931756431266	alpha_1	simulation10
0.268729945590443	alpha_1	simulation10
-0.0132566477086496	alpha_1	simulation10
0.0282434496710823	alpha_1	simulation10
-0.0042003180843858	alpha_1	simulation10
0.00781429775460534	alpha_1	simulation10
-0.0303815480901697	alpha_1	simulation10
-0.0215486519220939	alpha_1	simulation10
0.766853366106417	alpha_1	simulation10
0.498614544892231	alpha_1	simulation10
0.0621602766661358	alpha_1	simulation10
-0.022563285783767	alpha_1	simulation10
-0.0424734957276828	alpha_1	simulation10
0.00253331722861172	alpha_1	simulation10
-0.0134751297172879	alpha_1	simulation10
-0.0286677116500051	alpha_1	simulation10
0.464849275109054	alpha_1	simulation10
0.0872228241722913	alpha_1	simulation10
0.187837216587908	alpha_1	simulation10
0.526821814414547	alpha_1	simulation10
0.0300209453402705	alpha_1	simulation10
-0.00283625877322637	alpha_1	simulation10
0.00106190713252586	alpha_1	simulation10
-0.0238899724295853	alpha_1	simulation10
1.20359083791488	alpha_1	simulation10
0.00884977123692126	alpha_1	simulation10
-0.0331147336059708	alpha_1	simulation10
0.116374186563164	alpha_1	simulation10
-0.0315731771975834	alpha_1	simulation10
-0.0221945595532722	alpha_1	simulation10
-0.0219343899493229	alpha_1	simulation10
-0.0274135931007271	alpha_1	simulation10
0.7080539391981	alpha_1	simulation10
0.625968908344235	alpha_1	simulation10
0.0196501055004129	alpha_1	simulation10
-0.017214827597003	alpha_1	simulation10
-0.044981644528133	alpha_1	simulation10
-0.0141409089451064	alpha_1	simulation10
-0.0301834667646729	alpha_1	simulation10
-0.0299993328311161	alpha_1	simulation10
1.24240661246651	alpha_1	simulation10
0.106247997063359	alpha_1	simulation10
-0.0208377917656692	alpha_1	simulation10
-0.0285785362526694	alpha_1	simulation10
-0.0431309549230201	alpha_1	simulation10
-0.0120419233667214	alpha_1	simulation10
-0.0291876404799881	alpha_1	simulation10
-0.0274038903340086	alpha_1	simulation10
0.411726405442006	alpha_1	simulation10
0.916721414007438	alpha_1	simulation10
-0.0211288666941721	alpha_1	simulation10
0.0382781945397514	alpha_1	simulation10
-0.036141511940414	alpha_1	simulation10
-0.0230456833974043	alpha_1	simulation10
-0.0273196634129354	alpha_1	simulation10
-0.0270946926751856	alpha_1	simulation10
1.02064478543878	alpha_1	simulation10
0.34621434286813	alpha_1	simulation10
-0.0287576065013223	alpha_1	simulation10
-0.0296322410581542	alpha_1	simulation10
-0.0255949575905763	alpha_1	simulation10
-0.0220978464247165	alpha_1	simulation10
-0.028693494823011	alpha_1	simulation10
-0.0312644456737149	alpha_1	simulation10
0.475778122827805	alpha_1	simulation10
0.756885902109055	alpha_1	simulation10
0.0948391837463505	alpha_1	simulation10
-0.0179980846232265	alpha_1	simulation10
-0.00691385890105642	alpha_1	simulation10
-0.00116342518999016	alpha_1	simulation10
-0.0284736756449274	alpha_1	simulation10
-0.0310614559855834	alpha_1	simulation10
1.1463618595021	alpha_1	simulation10
-0.0115780119290983	alpha_1	simulation10
-0.0372008405065366	alpha_1	simulation10
0.0935367994236479	alpha_1	simulation10
0.0566456025425649	alpha_1	simulation10
0.00135627536050867	alpha_1	simulation10
-0.0240397491016875	alpha_1	simulation10
-0.014525235470772	alpha_1	simulation10
1.19640309861869	alpha_1	simulation10
0.0745962487821461	alpha_1	simulation10
0.0472163342323336	alpha_1	simulation10
-0.00980707143810133	alpha_1	simulation10
-0.0422898125982006	alpha_1	simulation10
-0.0151281352389201	alpha_1	simulation10
-0.0252471767979284	alpha_1	simulation10
-0.0287152673563267	alpha_1	simulation10
-0.0140566793428356	alpha_1	simulation10
0.499883628161577	alpha_1	simulation10
0.164996232814687	alpha_1	simulation10
0.00240299229692905	alpha_1	simulation10
0.584268978422144	alpha_1	simulation10
0.111647711326321	alpha_1	simulation10
-0.0162698820774018	alpha_1	simulation10
0.0377244319099418	alpha_1	simulation10
0.0840661288454453	alpha_1	simulation10
1.0008486781624	alpha_1	simulation10
0.078417808099573	alpha_1	simulation10
0.00218942868195747	alpha_1	simulation10
0.107581817514195	alpha_1	simulation10
0.00187050532309727	alpha_1	simulation10
-0.0318609880262363	alpha_1	simulation10
0.0331517991870778	alpha_1	simulation10
0.696400749480667	alpha_1	simulation10
0.462857175827354	alpha_1	simulation10
-0.0138220960587762	alpha_1	simulation10
0.067589619024015	alpha_1	simulation10
0.0253112542631045	alpha_1	simulation10
-0.0147262688067718	alpha_1	simulation10
-0.0267577436819843	alpha_1	simulation10
0.0302128017124439	alpha_1	simulation10
1.20278986813137	alpha_1	simulation10
0.183161575565585	alpha_1	simulation10
-0.0477170856984851	alpha_1	simulation10
-0.0263645445746206	alpha_1	simulation10
-0.044672983859301	alpha_1	simulation10
-0.0214110567104546	alpha_1	simulation10
-0.0270633412922469	alpha_1	simulation10
-0.0321187350009444	alpha_1	simulation10
0.553273440426781	alpha_1	simulation10
0.451855147749957	alpha_1	simulation10
0.4090386187927	alpha_1	simulation10
-0.0349018138211182	alpha_1	simulation10
-0.042596806266189	alpha_1	simulation10
-0.0262061263991489	alpha_1	simulation10
-0.0306040157304195	alpha_1	simulation10
-0.0282293349921391	alpha_1	simulation10
1.37632370991234	alpha_1	simulation10
-0.0180449235988681	alpha_1	simulation10
-0.0246923570420466	alpha_1	simulation10
-0.0349744546984969	alpha_1	simulation10
-0.0397778772443968	alpha_1	simulation10
-0.0208766906390916	alpha_1	simulation10
-0.026763685110165	alpha_1	simulation10
-0.0283263716802804	alpha_1	simulation10
-0.0307251604689192	alpha_1	simulation10
0.775357461967929	alpha_1	simulation10
0.381986670310701	alpha_1	simulation10
0.00067127374023588	alpha_1	simulation10
0.286111609978624	alpha_1	simulation10
-0.0226442114174053	alpha_1	simulation10
-0.0337431979601672	alpha_1	simulation10
-0.0313456302550239	alpha_1	simulation10
0.102251176012064	alpha_1	simulation10
0.75307516986033	alpha_1	simulation10
-0.0218088514605266	alpha_1	simulation10
0.245710103179412	alpha_1	simulation10
-0.0167470476945354	alpha_1	simulation10
-0.00354235349049288	alpha_1	simulation10
-0.0255721457052439	alpha_1	simulation10
0.223690377957479	alpha_1	simulation10
0.202133488415172	alpha_1	simulation10
0.653099202768787	alpha_1	simulation10
0.26867390752749	alpha_1	simulation10
0.176122255401471	alpha_1	simulation10
-0.0399900088142114	alpha_1	simulation10
0.0273050023893102	alpha_1	simulation10
-0.00312646664434353	alpha_1	simulation10
-0.0107427585742268	alpha_1	simulation10
0.957590556743993	alpha_1	simulation10
0.190542982553841	alpha_1	simulation10
-0.00562087295664168	alpha_1	simulation10
0.0256602864905307	alpha_1	simulation10
0.0724638999212981	alpha_1	simulation10
-0.00268234950491089	alpha_1	simulation10
-0.0161338606763755	alpha_1	simulation10
0.00383925061982137	alpha_1	simulation10
0.316049168766617	alpha_1	simulation10
0.248784669613058	alpha_1	simulation10
0.725369048178196	alpha_1	simulation10
-0.00194517627095117	alpha_1	simulation10
0.0906880734415143	alpha_1	simulation10
-0.0234171264066267	alpha_1	simulation10
-0.0310703723436976	alpha_1	simulation10
-0.0219781222795087	alpha_1	simulation10
0.810751954721838	alpha_1	simulation10
0.351764231809028	alpha_1	simulation10
0.0958529708609941	alpha_1	simulation10
0.0549678278227078	alpha_1	simulation10
-0.0458002795306985	alpha_1	simulation10
0.00839291922612486	alpha_1	simulation10
-0.0252372818826759	alpha_1	simulation10
-0.0280017377383906	alpha_1	simulation10
0.220302508296804	alpha_1	simulation10
0.314522783729439	alpha_1	simulation10
0.456007487942977	alpha_1	simulation10
0.415520966942961	alpha_1	simulation10
-0.0399807569031658	alpha_1	simulation10
-0.0261209243602109	alpha_1	simulation10
-0.0328489047732266	alpha_1	simulation10
-0.0244136683347282	alpha_1	simulation10
0.244853340310673	alpha_1	simulation10
0.658286688374565	alpha_1	simulation10
0.243406514709261	alpha_1	simulation10
0.0945180888738845	alpha_1	simulation10
0.0562668664961874	alpha_1	simulation10
-0.00643249226962071	alpha_1	simulation10
-0.0110271040315627	alpha_1	simulation10
-0.00434702214580296	alpha_1	simulation10
1.08439795177353	alpha_1	simulation10
0.0600133772204288	alpha_1	simulation10
0.011542684009684	alpha_1	simulation10
0.163148889896825	alpha_1	simulation10
-0.0384402260331255	alpha_1	simulation10
-0.0197479883559554	alpha_1	simulation10
-0.0271922679496168	alpha_1	simulation10
-0.0298584397699125	alpha_1	simulation10
0.78325014355832	alpha_1	simulation10
0.21969871022028	alpha_1	simulation10
0.0456221834821595	alpha_1	simulation10
0.120266753086046	alpha_1	simulation10
0.0536238979849337	alpha_1	simulation10
0.0588581311761511	alpha_1	simulation10
-0.0157300238235473	alpha_1	simulation10
-0.0212907092446131	alpha_1	simulation10
0.657481619408238	alpha_1	simulation10
0.696832839412553	alpha_1	simulation10
-0.0502707000264393	alpha_1	simulation10
0.04941274368056	alpha_1	simulation10
-0.0485167578889186	alpha_1	simulation10
-0.0239223064378492	alpha_1	simulation10
-0.0304043192258864	alpha_1	simulation10
-0.0343530910572422	alpha_1	simulation10
0.172180228182988	alpha_1	simulation10
0.0774243793864797	alpha_1	simulation10
0.401270684190456	alpha_1	simulation10
0.227686774914545	alpha_1	simulation10
0.232223010698013	alpha_1	simulation10
0.299410221590417	alpha_1	simulation10
-0.0254151827653391	alpha_1	simulation10
-0.0311032271881989	alpha_1	simulation10
0.587819128865026	alpha_1	simulation10
0.350700871416376	alpha_1	simulation10
0.41297018825277	alpha_1	simulation10
-0.00727133881563543	alpha_1	simulation10
-0.0238005604955885	alpha_1	simulation10
-0.0188744923342605	alpha_1	simulation10
-0.0218387844969736	alpha_1	simulation10
-0.0260622130292928	alpha_1	simulation10
1.0460819358655	alpha_1	simulation10
0.211628635525024	alpha_1	simulation10
0.0241067425350708	alpha_1	simulation10
0.0298045114334526	alpha_1	simulation10
-0.0320881133823583	alpha_1	simulation10
-0.0153098826034689	alpha_1	simulation10
-0.0306539179907454	alpha_1	simulation10
-0.0295509631645334	alpha_1	simulation10
0.695995164962347	alpha_1	simulation10
0.32211403321977	alpha_1	simulation10
0.168239682753002	alpha_1	simulation10
0.0344605094236799	alpha_1	simulation10
-0.0156352233587531	alpha_1	simulation10
0.00156771433177111	alpha_1	simulation10
0.0589758865466328	alpha_1	simulation10
-0.0180902570268308	alpha_1	simulation10
0.0839714297779902	alpha_1	simulation10
0.978911931228007	alpha_1	simulation10
0.196561224736142	alpha_1	simulation10
0.113931879184388	alpha_1	simulation10
-0.0478303530871543	alpha_1	simulation10
-0.0173419259120262	alpha_1	simulation10
-0.0313259036627479	alpha_1	simulation10
-0.0150078213563149	alpha_1	simulation10
0.282926005947075	alpha_1	simulation10
0.68658478320863	alpha_1	simulation10
0.361310405009939	alpha_1	simulation10
0.0066267766690007	alpha_1	simulation10
-0.037199353779896	alpha_1	simulation10
0.0324222815272031	alpha_1	simulation10
-0.033050275345773	alpha_1	simulation10
-0.0321904737296665	alpha_1	simulation10
1.36366225893531	alpha_1	simulation10
0.0117149653286348	alpha_1	simulation10
-0.0507734202829889	alpha_1	simulation10
-0.0352277810963998	alpha_1	simulation10
-0.0392124654180357	alpha_1	simulation10
-0.016822107814366	alpha_1	simulation10
-0.026606400848218	alpha_1	simulation10
-0.0266190576678603	alpha_1	simulation10
0.553721609305391	alpha_1	simulation10
0.248195740267393	alpha_1	simulation10
0.601052921035442	alpha_1	simulation10
-0.0114261299610374	alpha_1	simulation10
-0.0417083737623278	alpha_1	simulation10
-0.026482118464876	alpha_1	simulation10
-0.0285475519246077	alpha_1	simulation10
-0.0310436808529013	alpha_1	simulation10
0.950599205720663	alpha_1	simulation10
0.18884048587382	alpha_1	simulation10
0.128986472436886	alpha_1	simulation10
-0.0343617972575455	alpha_1	simulation10
-0.0359547562987975	alpha_1	simulation10
0.0777214543582382	alpha_1	simulation10
-0.0226398029163818	alpha_1	simulation10
-0.0275750680885445	alpha_1	simulation10
0.139421197594148	alpha_1	simulation10
1.20847248840778	alpha_1	simulation10
0.0481401755566325	alpha_1	simulation10
-0.0173244209387294	alpha_1	simulation10
-0.0379462886809777	alpha_1	simulation10
-0.0241805308859884	alpha_1	simulation10
-0.0343645125701668	alpha_1	simulation10
-0.0334485191205203	alpha_1	simulation10
0.811162512039991	alpha_1	simulation10
0.391664829927454	alpha_1	simulation10
0.173102314379829	alpha_1	simulation10
-0.0231944334371629	alpha_1	simulation10
-0.0459130249591429	alpha_1	simulation10
-0.0239117885778542	alpha_1	simulation10
-0.0299006401153008	alpha_1	simulation10
-0.0317332791499839	alpha_1	simulation10
0.588716879497712	alpha_1	simulation10
0.836762878732556	alpha_1	simulation10
-0.0445736726597919	alpha_1	simulation10
-0.029912265762687	alpha_1	simulation10
-0.0489911991903128	alpha_1	simulation10
-0.0227644496101754	alpha_1	simulation10
-0.0316967187178199	alpha_1	simulation10
-0.0316840734971961	alpha_1	simulation10
0.576600095218936	alpha_1	simulation10
0.763712869368838	alpha_1	simulation10
0.0404140629593591	alpha_1	simulation10
-0.0205365926263923	alpha_1	simulation10
-0.0460816703406264	alpha_1	simulation10
-0.0235889523347806	alpha_1	simulation10
-0.0317473323780276	alpha_1	simulation10
-0.0337958258061231	alpha_1	simulation10
0.155389716800742	alpha_1	simulation10
0.0709168560663212	alpha_1	simulation10
0.080103126615606	alpha_1	simulation10
0.0112269737565602	alpha_1	simulation10
0.0585460937331067	alpha_1	simulation10
0.548863881946637	alpha_1	simulation10
0.257156488311954	alpha_1	simulation10
0.189176648464609	alpha_1	simulation10
-0.0140064068210418	alpha_1	simulation10
1.45263692058715	alpha_1	simulation10
-0.0332557677527917	alpha_1	simulation10
-0.0230492529129421	alpha_1	simulation10
-0.0341337090105346	alpha_1	simulation10
-0.0250205942119798	alpha_1	simulation10
-0.0349631413693275	alpha_1	simulation10
-0.0373274931828517	alpha_1	simulation10
1.42205228788257	alpha_1	simulation10
-0.0393480339296316	alpha_1	simulation10
