diff	method	para
-0.0344856111057613	alpha_1	simulation1
-0.0259594702570238	alpha_1	simulation1
-0.000481356483170603	alpha_1	simulation1
-0.0387417600817951	alpha_1	simulation1
-0.0477771531466543	alpha_1	simulation1
-0.0618351003128976	alpha_1	simulation1
-0.0416734022402606	alpha_1	simulation1
-0.0321948738234317	alpha_1	simulation1
-0.0406889723890552	alpha_1	simulation1
0.0291252340256976	alpha_1	simulation1
-0.0552177829583686	alpha_1	simulation1
-0.0486236853920558	alpha_1	simulation1
-0.0335353384749806	alpha_1	simulation1
-0.0404498624629111	alpha_1	simulation1
-0.0379193127936477	alpha_1	simulation1
-0.0437340013313267	alpha_1	simulation1
-0.0332412818273475	alpha_1	simulation1
-0.011751272592383	alpha_1	simulation1
-0.0518941416809746	alpha_1	simulation1
-0.0546555079337135	alpha_1	simulation1
-0.0420232878844919	alpha_1	simulation1
-0.00462433853337985	alpha_1	simulation1
-0.0440617639750012	alpha_1	simulation1
-0.0313867435207396	alpha_1	simulation1
-0.0384936993239997	alpha_1	simulation1
0.00804598851144833	alpha_1	simulation1
-0.0197494884404156	alpha_1	simulation1
-0.0549624918251582	alpha_1	simulation1
-0.0409080390591143	alpha_1	simulation1
-0.049330191760571	alpha_1	simulation1
-0.0365983310989522	alpha_1	simulation1
-0.0403872635448038	alpha_1	simulation1
-0.0367734990061866	alpha_1	simulation1
0.0270011867435058	alpha_1	simulation1
-0.0529051834011595	alpha_1	simulation1
-0.0478567844079615	alpha_1	simulation1
-0.0356618933127603	alpha_1	simulation1
-0.0404628110430386	alpha_1	simulation1
-0.0337397523128138	alpha_1	simulation1
-0.0448702365831539	alpha_1	simulation1
-0.0349278736527774	alpha_1	simulation1
0.0339694717000614	alpha_1	simulation1
-0.0532202560847849	alpha_1	simulation1
-0.0499715777233037	alpha_1	simulation1
-0.0368673164689116	alpha_1	simulation1
-0.041923056709338	alpha_1	simulation1
-0.0355729117440616	alpha_1	simulation1
-0.0444192505600004	alpha_1	simulation1
-0.0307873655912122	alpha_1	simulation1
-0.0173167224705649	alpha_1	simulation1
-0.015268509952756	alpha_1	simulation1
-0.0534859322473452	alpha_1	simulation1
-0.0404013148386336	alpha_1	simulation1
-0.048520295489211	alpha_1	simulation1
-0.0401418617153575	alpha_1	simulation1
-0.0315276383343447	alpha_1	simulation1
-0.0370479465751707	alpha_1	simulation1
-0.00448391110987179	alpha_1	simulation1
-0.0275615140354954	alpha_1	simulation1
-0.050266995599553	alpha_1	simulation1
-0.0338050165088649	alpha_1	simulation1
-0.0478917155978742	alpha_1	simulation1
-0.0379611639522929	alpha_1	simulation1
-0.0365011009617531	alpha_1	simulation1
-0.037224228240046	alpha_1	simulation1
-0.0115710432069245	alpha_1	simulation1
-0.0267696515663742	alpha_1	simulation1
-0.0376014403119448	alpha_1	simulation1
-0.0418250648873012	alpha_1	simulation1
-0.0481265425554249	alpha_1	simulation1
-0.0417748161761702	alpha_1	simulation1
-0.0334205785251119	alpha_1	simulation1
-0.0384447408962487	alpha_1	simulation1
0.0217299984178452	alpha_1	simulation1
-0.0369634278896478	alpha_1	simulation1
-0.0498321032154286	alpha_1	simulation1
-0.0378972580353629	alpha_1	simulation1
-0.0472997097368063	alpha_1	simulation1
-0.0378291477476191	alpha_1	simulation1
-0.0428091147327697	alpha_1	simulation1
-0.0345875752308392	alpha_1	simulation1
-0.0159436183693895	alpha_1	simulation1
-0.000431615976985156	alpha_1	simulation1
-0.0515828333211065	alpha_1	simulation1
-0.0435445308069126	alpha_1	simulation1
-0.056014325782964	alpha_1	simulation1
-0.0389888273175042	alpha_1	simulation1
-0.0370408795852727	alpha_1	simulation1
-0.0401680472632056	alpha_1	simulation1
0.0352329941550391	alpha_1	simulation1
-0.0561163030352875	alpha_1	simulation1
-0.047918963915756	alpha_1	simulation1
-0.0355042587941999	alpha_1	simulation1
-0.0408384929443002	alpha_1	simulation1
-0.0366311040292181	alpha_1	simulation1
-0.0454414297294758	alpha_1	simulation1
-0.0335627783360859	alpha_1	simulation1
-0.0078056195137492	alpha_1	simulation1
-0.0421579352400554	alpha_1	simulation1
-0.0450366344409102	alpha_1	simulation1
-0.0226139453909538	alpha_1	simulation1
-0.0497207903070801	alpha_1	simulation1
-0.0411540083013352	alpha_1	simulation1
-0.0359826991668843	alpha_1	simulation1
-0.0342298249415945	alpha_1	simulation1
0.0165526575664928	alpha_1	simulation1
-0.0377553423219485	alpha_1	simulation1
-0.053549507905055	alpha_1	simulation1
-0.0374673345326806	alpha_1	simulation1
-0.0423381894427213	alpha_1	simulation1
-0.0372223916199027	alpha_1	simulation1
-0.042583966163182	alpha_1	simulation1
-0.035127514468801	alpha_1	simulation1
0.00680321891533753	alpha_1	simulation1
-0.0281696998713303	alpha_1	simulation1
-0.0521787825185167	alpha_1	simulation1
-0.0400022331314303	alpha_1	simulation1
-0.0490902211069839	alpha_1	simulation1
-0.035078638800326	alpha_1	simulation1
-0.0378588377344539	alpha_1	simulation1
-0.0355685656051247	alpha_1	simulation1
-0.00223957251002416	alpha_1	simulation1
-0.0540505376477971	alpha_1	simulation1
-0.0461759258218677	alpha_1	simulation1
-0.0155361904093063	alpha_1	simulation1
-0.0478105481591404	alpha_1	simulation1
-0.040160189312313	alpha_1	simulation1
-0.0343240325747052	alpha_1	simulation1
-0.0379801675151612	alpha_1	simulation1
0.0272337769170149	alpha_1	simulation1
-0.0536624456758379	alpha_1	simulation1
-0.0513920379818438	alpha_1	simulation1
-0.0303801607304637	alpha_1	simulation1
-0.0424797236769953	alpha_1	simulation1
-0.0368414709606165	alpha_1	simulation1
-0.0427755606362262	alpha_1	simulation1
-0.033478600092856	alpha_1	simulation1
0.00801720242431214	alpha_1	simulation1
-0.0180609336931667	alpha_1	simulation1
-0.0538415544942824	alpha_1	simulation1
-0.0432794520772017	alpha_1	simulation1
-0.0517142724801923	alpha_1	simulation1
-0.0367691677013815	alpha_1	simulation1
-0.0395556860759576	alpha_1	simulation1
-0.0385298118158808	alpha_1	simulation1
0.0278967576553879	alpha_1	simulation1
-0.0482618095452023	alpha_1	simulation1
-0.0472970683168182	alpha_1	simulation1
-0.036868539215864	alpha_1	simulation1
-0.0407273910512876	alpha_1	simulation1
-0.037233303538243	alpha_1	simulation1
-0.0456733485629296	alpha_1	simulation1
-0.034488442134589	alpha_1	simulation1
-0.00685458067796324	alpha_1	simulation1
-0.00570843474520755	alpha_1	simulation1
-0.0594116514210255	alpha_1	simulation1
-0.0399597433142311	alpha_1	simulation1
-0.0544069362358878	alpha_1	simulation1
-0.0378664696312163	alpha_1	simulation1
-0.0374760375620501	alpha_1	simulation1
-0.0378955317063259	alpha_1	simulation1
0.0215688355147152	alpha_1	simulation1
-0.0331990231300702	alpha_1	simulation1
-0.0548124995142974	alpha_1	simulation1
-0.0405352770582407	alpha_1	simulation1
-0.0442001162136305	alpha_1	simulation1
-0.0376330670682639	alpha_1	simulation1
-0.042469339673535	alpha_1	simulation1
-0.0352844183737784	alpha_1	simulation1
-0.00599420096453995	alpha_1	simulation1
-0.0138834607313938	alpha_1	simulation1
-0.0527143291229152	alpha_1	simulation1
-0.0441745065174595	alpha_1	simulation1
-0.0479279366198704	alpha_1	simulation1
-0.0388890984021726	alpha_1	simulation1
-0.0367947232372389	alpha_1	simulation1
-0.0375122947185891	alpha_1	simulation1
0.0245421232671491	alpha_1	simulation1
-0.0564212966670142	alpha_1	simulation1
-0.0532489947045619	alpha_1	simulation1
-0.0321095897841212	alpha_1	simulation1
-0.0379818820330165	alpha_1	simulation1
-0.0351811734814976	alpha_1	simulation1
-0.0429885376448826	alpha_1	simulation1
-0.0321316679118282	alpha_1	simulation1
0.0283704909930972	alpha_1	simulation1
-0.0524165199824127	alpha_1	simulation1
-0.0489836475150272	alpha_1	simulation1
-0.0357922016027715	alpha_1	simulation1
-0.0423377251437383	alpha_1	simulation1
-0.0383135953485247	alpha_1	simulation1
-0.0400797496575565	alpha_1	simulation1
-0.0331448604929293	alpha_1	simulation1
-0.025137006847297	alpha_1	simulation1
-0.0324676097012631	alpha_1	simulation1
-0.0504503358128795	alpha_1	simulation1
-0.0447852393208269	alpha_1	simulation1
-0.0293742991187809	alpha_1	simulation1
-0.0385587127214973	alpha_1	simulation1
-0.0272178121547997	alpha_1	simulation1
-0.0383007640879131	alpha_1	simulation1
-0.0209919461971593	alpha_1	simulation1
0.000253879980352534	alpha_1	simulation1
-0.0577346353871464	alpha_1	simulation1
-0.0455549124440351	alpha_1	simulation1
-0.0530568462605239	alpha_1	simulation1
-0.0379420063205252	alpha_1	simulation1
-0.0337664579908464	alpha_1	simulation1
-0.0377547113826963	alpha_1	simulation1
0.00536239781588133	alpha_1	simulation1
-0.0295532884681102	alpha_1	simulation1
-0.054396205590259	alpha_1	simulation1
-0.0378790633092698	alpha_1	simulation1
-0.0472915607304224	alpha_1	simulation1
-0.0389810664881641	alpha_1	simulation1
-0.03884068657367	alpha_1	simulation1
-0.0330249194899401	alpha_1	simulation1
0.026316608027442	alpha_1	simulation1
-0.0413888811223244	alpha_1	simulation1
-0.0542432765082372	alpha_1	simulation1
-0.03596492219335	alpha_1	simulation1
-0.0439308226456772	alpha_1	simulation1
-0.0358288522340743	alpha_1	simulation1
-0.0431961595223097	alpha_1	simulation1
-0.036008260105227	alpha_1	simulation1
0.00122107475653604	alpha_1	simulation1
-0.028227128416528	alpha_1	simulation1
-0.0345252187389916	alpha_1	simulation1
-0.045667891235841	alpha_1	simulation1
-0.0514712190792156	alpha_1	simulation1
-0.0426837180208995	alpha_1	simulation1
-0.0367951263488205	alpha_1	simulation1
-0.0367127629619289	alpha_1	simulation1
0.0359550893301828	alpha_1	simulation1
-0.0569217968466467	alpha_1	simulation1
-0.0521386525626414	alpha_1	simulation1
-0.0357195056195137	alpha_1	simulation1
-0.0377931430160636	alpha_1	simulation1
-0.0349170745599766	alpha_1	simulation1
-0.0428950888277712	alpha_1	simulation1
-0.0325680438219419	alpha_1	simulation1
-0.0254328190583694	alpha_1	simulation1
-0.013392891053427	alpha_1	simulation1
-0.0389321267841585	alpha_1	simulation1
-0.0470409739590772	alpha_1	simulation1
-0.0455092999687963	alpha_1	simulation1
-0.0447601942311268	alpha_1	simulation1
-0.0306131763934763	alpha_1	simulation1
-0.0407866697674269	alpha_1	simulation1
-0.0197630561153455	alpha_1	simulation1
-0.0152487807346658	alpha_1	simulation1
-0.0618694735784031	alpha_1	simulation1
-0.0322131318923634	alpha_1	simulation1
-0.0562336277057629	alpha_1	simulation1
-0.0413345920586766	alpha_1	simulation1
-0.0325492667895244	alpha_1	simulation1
-0.0262589571395209	alpha_1	simulation1
-0.0156357122415347	alpha_1	simulation1
-0.0226582362016061	alpha_1	simulation1
-0.0446776990260645	alpha_1	simulation1
-0.0341358481052574	alpha_1	simulation1
-0.0551415925087039	alpha_1	simulation1
-0.0430759953208888	alpha_1	simulation1
-0.0325637214991213	alpha_1	simulation1
-0.0367030875916631	alpha_1	simulation1
0.0170175175395623	alpha_1	simulation1
-0.0419096328100565	alpha_1	simulation1
-0.0522097613117083	alpha_1	simulation1
-0.0377526496938972	alpha_1	simulation1
-0.0391267649016755	alpha_1	simulation1
-0.0371187215709842	alpha_1	simulation1
-0.0404608768979627	alpha_1	simulation1
-0.0352772324420898	alpha_1	simulation1
-0.0104525468437524	alpha_1	simulation1
-0.0413703211711408	alpha_1	simulation1
-0.0181539295115368	alpha_1	simulation1
-0.0450208491572621	alpha_1	simulation1
-0.0481695681126789	alpha_1	simulation1
-0.0454407749268181	alpha_1	simulation1
-0.0342336805386785	alpha_1	simulation1
-0.0390952879167885	alpha_1	simulation1
0.0123086228070691	alpha_1	simulation1
-0.035016560678164	alpha_1	simulation1
-0.0490088303102897	alpha_1	simulation1
-0.0383836560763334	alpha_1	simulation1
-0.0478824675614832	alpha_1	simulation1
-0.0388054892802053	alpha_1	simulation1
-0.0402621478257692	alpha_1	simulation1
-0.0354078810677194	alpha_1	simulation1
-0.0124332027893668	alpha_1	simulation1
-0.0421820567657396	alpha_1	simulation1
-0.0345509540627351	alpha_1	simulation1
-0.0221469129087315	alpha_1	simulation1
-0.0540488143270862	alpha_1	simulation1
-0.0456681163764186	alpha_1	simulation1
-0.0334231930209539	alpha_1	simulation1
-0.0381354156347606	alpha_1	simulation1
-0.0145167887862259	alpha_1	simulation1
-0.0206736787946196	alpha_1	simulation1
-0.0453937577888458	alpha_1	simulation1
-0.0379293860152717	alpha_1	simulation1
-0.0522657754406385	alpha_1	simulation1
-0.0421140859370294	alpha_1	simulation1
-0.0343287888016627	alpha_1	simulation1
-0.0355974174119662	alpha_1	simulation1
0.024066756644184	alpha_1	simulation1
-0.0511323722506986	alpha_1	simulation1
-0.0501001207369476	alpha_1	simulation1
-0.0289459055592607	alpha_1	simulation1
-0.0435658992372745	alpha_1	simulation1
-0.0376970389658569	alpha_1	simulation1
-0.0419962926612453	alpha_1	simulation1
-0.0357137325155508	alpha_1	simulation1
0.0114151790831604	alpha_1	simulation1
-0.0437319511720832	alpha_1	simulation1
-0.0540361258388424	alpha_1	simulation1
-0.0338221505827404	alpha_1	simulation1
-0.0422818034818211	alpha_1	simulation1
-0.0350552336653809	alpha_1	simulation1
-0.0388557696156091	alpha_1	simulation1
-0.0354978002085394	alpha_1	simulation1
0.00553108019342297	alpha_1	simulation1
-0.0153304830058438	alpha_1	simulation1
-0.059607460151861	alpha_1	simulation1
-0.0397832530052263	alpha_1	simulation1
-0.0524647098691311	alpha_1	simulation1
-0.0381343905924252	alpha_1	simulation1
-0.0367559462056529	alpha_1	simulation1
-0.0373607919131988	alpha_1	simulation1
-0.014922208286002	alpha_1	simulation1
-0.0555726000167143	alpha_1	simulation1
-0.0362352185320084	alpha_1	simulation1
-0.0319974011405073	alpha_1	simulation1
-0.0435525813554746	alpha_1	simulation1
-0.0334131391817422	alpha_1	simulation1
-0.0333859270651589	alpha_1	simulation1
-0.0396159347314795	alpha_1	simulation1
-0.00107063418363895	alpha_1	simulation1
-0.0342076476075055	alpha_1	simulation1
-0.0325731663137613	alpha_1	simulation1
-0.0424176074767094	alpha_1	simulation1
-0.0477471489732498	alpha_1	simulation1
-0.0431575776630487	alpha_1	simulation1
-0.0391680983792631	alpha_1	simulation1
-0.0357753540261252	alpha_1	simulation1
0.0198059764298363	alpha_1	simulation1
-0.0420401275357973	alpha_1	simulation1
-0.0500245973502891	alpha_1	simulation1
-0.0349000687374782	alpha_1	simulation1
-0.0437854078351356	alpha_1	simulation1
-0.0351362187946418	alpha_1	simulation1
-0.0450007397833996	alpha_1	simulation1
-0.0346007224595226	alpha_1	simulation1
0.00548418600710765	alpha_1	simulation1
-0.036891286083379	alpha_1	simulation1
-0.0438167877759545	alpha_1	simulation1
-0.0411613426982337	alpha_1	simulation1
-0.0485817097973193	alpha_1	simulation1
-0.0376257866482664	alpha_1	simulation1
-0.0334056611467768	alpha_1	simulation1
-0.0360039854031445	alpha_1	simulation1
-0.0208136481985237	alpha_1	simulation1
-0.00155536757205565	alpha_1	simulation1
-0.0520238794672222	alpha_1	simulation1
-0.0414996552722681	alpha_1	simulation1
-0.0590775877672405	alpha_1	simulation1
-0.0406291589349537	alpha_1	simulation1
-0.0340081559183305	alpha_1	simulation1
-0.038439405715551	alpha_1	simulation1
-0.0132069732980288	alpha_1	simulation1
-0.0191547353212655	alpha_1	simulation1
-0.0391487768832189	alpha_1	simulation1
-0.0436914949639003	alpha_1	simulation1
-0.0549410852105977	alpha_1	simulation1
-0.0377130002180024	alpha_1	simulation1
-0.0353495327379976	alpha_1	simulation1
-0.0414177548762915	alpha_1	simulation1
0.034947834748819	alpha_1	simulation1
-0.0518572269108676	alpha_1	simulation1
-0.0538958288250127	alpha_1	simulation1
-0.0358578615894449	alpha_1	simulation1
-0.0399697383908678	alpha_1	simulation1
-0.0364807274748212	alpha_1	simulation1
-0.0434960634958207	alpha_1	simulation1
-0.0325700997384124	alpha_1	simulation1
-0.00133763375504192	alpha_1	simulation1
-0.0422493248641501	alpha_1	simulation1
-0.0190637640653077	alpha_1	simulation1
-0.0429470470811339	alpha_1	simulation1
-0.0500530549765225	alpha_1	simulation1
-0.044600015952289	alpha_1	simulation1
-0.0364215393917493	alpha_1	simulation1
-0.0397614397775291	alpha_1	simulation1
0.0166023691603463	alpha_1	simulation1
-0.0437019438254369	alpha_1	simulation1
-0.044972284622005	alpha_1	simulation1
-0.0430196082170021	alpha_1	simulation1
-0.045440331835418	alpha_1	simulation1
-0.0321783325754614	alpha_1	simulation1
-0.0417872283657194	alpha_1	simulation1
-0.0353441530159544	alpha_1	simulation1
-0.0190810879086309	alpha_1	simulation1
0.0128467046370817	alpha_1	simulation1
-0.0588079043902105	alpha_1	simulation1
-0.0456778899990206	alpha_1	simulation1
-0.0594582871828949	alpha_1	simulation1
-0.0396931643702044	alpha_1	simulation1
-0.0347693041214541	alpha_1	simulation1
-0.0398397139230745	alpha_1	simulation1
0.00968522655830428	alpha_1	simulation1
-0.0331466752155087	alpha_1	simulation1
-0.0445182703680478	alpha_1	simulation1
-0.0401412814009219	alpha_1	simulation1
-0.0486826522237757	alpha_1	simulation1
-0.0397910423793951	alpha_1	simulation1
-0.0386993657500878	alpha_1	simulation1
-0.0358102880867668	alpha_1	simulation1
0.000481744942859852	alpha_1	simulation1
-0.00709946589813903	alpha_1	simulation1
-0.0600219642797006	alpha_1	simulation1
-0.0428034941935106	alpha_1	simulation1
-0.0544724665821507	alpha_1	simulation1
-0.0367147430835994	alpha_1	simulation1
-0.0396765910374378	alpha_1	simulation1
-0.0365068869261457	alpha_1	simulation1
-0.000715306324825637	alpha_1	simulation1
-0.0105862891465937	alpha_1	simulation1
-0.0542471015211841	alpha_1	simulation1
-0.0435886948342029	alpha_1	simulation1
-0.0526291022441625	alpha_1	simulation1
-0.0383120240340733	alpha_1	simulation1
-0.0380206383996321	alpha_1	simulation1
-0.0381556162343689	alpha_1	simulation1
-0.0196134506338132	alpha_1	simulation1
-0.0553742119059374	alpha_1	simulation1
-0.050984909886463	alpha_1	simulation1
-0.0408353443989469	alpha_1	simulation1
-0.0451489949535557	alpha_1	simulation1
-0.0220888029369996	alpha_1	simulation1
-0.0252706497295361	alpha_1	simulation1
-0.0266874230781086	alpha_1	simulation1
-0.0241344985975257	alpha_1	simulation1
0.0297834265709001	alpha_1	simulation1
-0.0676988989546541	alpha_1	simulation1
-0.050711516243231	alpha_1	simulation1
-0.0629996008375945	alpha_1	simulation1
-0.0398400837593526	alpha_1	simulation1
-0.0327950992070205	alpha_1	simulation1
-0.0400868798689652	alpha_1	simulation1
0.0401558240610027	alpha_1	simulation1
-0.0568506793994522	alpha_1	simulation1
-0.0518642042636258	alpha_1	simulation1
-0.0366483353175059	alpha_1	simulation1
-0.0376922284901561	alpha_1	simulation1
-0.0357235841418548	alpha_1	simulation1
-0.0467017311947968	alpha_1	simulation1
-0.0330493404450449	alpha_1	simulation1
