diff	method	para
-0.115426232593711	alpha_1	simulation3
-0.0731779105697526	alpha_1	simulation3
-0.0822920313902675	alpha_1	simulation3
-0.0789081900131377	alpha_1	simulation3
-0.0584731069702561	alpha_1	simulation3
-0.021504340632154	alpha_1	simulation3
-0.0500918309403085	alpha_1	simulation3
-0.108890808709453	alpha_1	simulation3
-0.0137869290271014	alpha_1	simulation3
-0.00712225227159925	alpha_1	simulation3
-0.0341939969223366	alpha_1	simulation3
-0.0268102244355154	alpha_1	simulation3
-0.0704789073209649	alpha_1	simulation3
-0.160423248754629	alpha_1	simulation3
0.00857950061682909	alpha_1	simulation3
0.0100138277289583	alpha_1	simulation3
-0.0645872605729703	alpha_1	simulation3
-0.104284096567088	alpha_1	simulation3
-0.0596599214460922	alpha_1	simulation3
-0.0591546102615641	alpha_1	simulation3
-0.0489561294292223	alpha_1	simulation3
-0.0338574729863649	alpha_1	simulation3
-0.0612038343097895	alpha_1	simulation3
-0.052875541687747	alpha_1	simulation3
-0.0622159918390061	alpha_1	simulation3
-0.0266665942327496	alpha_1	simulation3
-0.0576241389939377	alpha_1	simulation3
-0.0439776894070423	alpha_1	simulation3
-0.0591339456939333	alpha_1	simulation3
-0.112514563799093	alpha_1	simulation3
-0.0048832127950352	alpha_1	simulation3
-0.103860748059037	alpha_1	simulation3
-0.0194316184935374	alpha_1	simulation3
-0.00851835317901412	alpha_1	simulation3
-0.0405583120019727	alpha_1	simulation3
-0.0284651510644162	alpha_1	simulation3
-0.0644648280898052	alpha_1	simulation3
-0.15532352238235	alpha_1	simulation3
0.00672849896906935	alpha_1	simulation3
-0.12792269593303	alpha_1	simulation3
-0.00445654070752794	alpha_1	simulation3
0.00511416610891988	alpha_1	simulation3
-0.0362931701693791	alpha_1	simulation3
-0.0233914724635235	alpha_1	simulation3
-0.067203921093855	alpha_1	simulation3
-0.175208226149839	alpha_1	simulation3
0.0186517424698683	alpha_1	simulation3
0.0184923793256446	alpha_1	simulation3
-0.11124280130486	alpha_1	simulation3
-0.0707865903830332	alpha_1	simulation3
-0.0726759442038858	alpha_1	simulation3
-0.0656979323881855	alpha_1	simulation3
-0.0524383894217312	alpha_1	simulation3
-0.0411173143824255	alpha_1	simulation3
-0.0322887789653676	alpha_1	simulation3
-0.0212947583953102	alpha_1	simulation3
-0.0838843992924629	alpha_1	simulation3
-0.0494157596346212	alpha_1	simulation3
-0.0600363914744394	alpha_1	simulation3
-0.0549330950319032	alpha_1	simulation3
-0.0579186790534627	alpha_1	simulation3
-0.0777186430118158	alpha_1	simulation3
-0.0177921336139225	alpha_1	simulation3
0.00402847889942362	alpha_1	simulation3
-0.0769322012558354	alpha_1	simulation3
-0.0644077468046297	alpha_1	simulation3
-0.0648619034572591	alpha_1	simulation3
-0.0644952298661009	alpha_1	simulation3
-0.0628716939808748	alpha_1	simulation3
-0.0513918616529827	alpha_1	simulation3
-0.0434036255430948	alpha_1	simulation3
-0.0817979006084775	alpha_1	simulation3
-0.037181800818929	alpha_1	simulation3
-0.0110179433646091	alpha_1	simulation3
-0.0481698546663457	alpha_1	simulation3
-0.0374072046594841	alpha_1	simulation3
-0.064503017439067	alpha_1	simulation3
-0.140461029366296	alpha_1	simulation3
0.00498604198681062	alpha_1	simulation3
0.0203445020458398	alpha_1	simulation3
-0.113174206740072	alpha_1	simulation3
-0.057367124079262	alpha_1	simulation3
-0.0762946935358835	alpha_1	simulation3
-0.066896387126124	alpha_1	simulation3
-0.0545527978552334	alpha_1	simulation3
-0.0512733519037721	alpha_1	simulation3
-0.0293817382399176	alpha_1	simulation3
-0.119213635225876	alpha_1	simulation3
-0.00633026460292901	alpha_1	simulation3
0.00107971826867078	alpha_1	simulation3
-0.034166058741484	alpha_1	simulation3
-0.0229845840901991	alpha_1	simulation3
-0.0695005403367811	alpha_1	simulation3
-0.172260052103753	alpha_1	simulation3
0.0118157260304514	alpha_1	simulation3
-0.015496511986646	alpha_1	simulation3
-0.085556273845215	alpha_1	simulation3
-0.0545091939008053	alpha_1	simulation3
-0.0554620692292059	alpha_1	simulation3
-0.0641139385782409	alpha_1	simulation3
-0.0570391093014283	alpha_1	simulation3
-0.068584714816603	alpha_1	simulation3
-0.0228798933458577	alpha_1	simulation3
-0.0770943021692014	alpha_1	simulation3
-0.0418233237729415	alpha_1	simulation3
-0.0224404496040056	alpha_1	simulation3
-0.0481073571593897	alpha_1	simulation3
-0.0345703259549035	alpha_1	simulation3
-0.0624742127805593	alpha_1	simulation3
-0.132154124645466	alpha_1	simulation3
0.000819156303892459	alpha_1	simulation3
-0.0524657913472228	alpha_1	simulation3
-0.0616793893058	alpha_1	simulation3
-0.0308159874443066	alpha_1	simulation3
-0.0538751164821063	alpha_1	simulation3
-0.0455964747215899	alpha_1	simulation3
-0.059183632996163	alpha_1	simulation3
-0.108778892950495	alpha_1	simulation3
-0.00770297571671713	alpha_1	simulation3
-0.0232247789445985	alpha_1	simulation3
-0.0821408484410382	alpha_1	simulation3
-0.0545162418988641	alpha_1	simulation3
-0.0507206573046389	alpha_1	simulation3
-0.061673970062256	alpha_1	simulation3
-0.057690439332651	alpha_1	simulation3
-0.0713561015394762	alpha_1	simulation3
-0.0219959698100036	alpha_1	simulation3
-0.107809482761802	alpha_1	simulation3
-0.0249449606642502	alpha_1	simulation3
-0.00601463384706408	alpha_1	simulation3
-0.0385403219142652	alpha_1	simulation3
-0.0295755511071837	alpha_1	simulation3
-0.0641744555639513	alpha_1	simulation3
-0.15540510005774	alpha_1	simulation3
0.0128301900120188	alpha_1	simulation3
-0.0394069255852575	alpha_1	simulation3
-0.0702418957322432	alpha_1	simulation3
-0.030426536185863	alpha_1	simulation3
-0.0619755986053112	alpha_1	simulation3
-0.0480099698118299	alpha_1	simulation3
-0.0585684289761523	alpha_1	simulation3
-0.103698513740133	alpha_1	simulation3
-0.0091433785119809	alpha_1	simulation3
-0.107775740427513	alpha_1	simulation3
-0.0175457516481943	alpha_1	simulation3
-0.00338590353931126	alpha_1	simulation3
-0.0401672520492964	alpha_1	simulation3
-0.0236607033100585	alpha_1	simulation3
-0.0693644488261444	alpha_1	simulation3
-0.161594676128815	alpha_1	simulation3
0.0105518710502939	alpha_1	simulation3
-0.00508777334620808	alpha_1	simulation3
-0.106458389155435	alpha_1	simulation3
-0.0478878069497258	alpha_1	simulation3
-0.068327037769462	alpha_1	simulation3
-0.0577847833286038	alpha_1	simulation3
-0.0528226731615979	alpha_1	simulation3
-0.0732083259935944	alpha_1	simulation3
-0.0145375139070805	alpha_1	simulation3
-0.0770537543724972	alpha_1	simulation3
-0.0398097362404921	alpha_1	simulation3
-0.0159459757955323	alpha_1	simulation3
-0.051142503376014	alpha_1	simulation3
-0.0354199540734101	alpha_1	simulation3
-0.0624706395565129	alpha_1	simulation3
-0.138821156389157	alpha_1	simulation3
0.00419640702262611	alpha_1	simulation3
-0.0133567801440306	alpha_1	simulation3
-0.0889529547452036	alpha_1	simulation3
-0.0472110889084884	alpha_1	simulation3
-0.066180767038352	alpha_1	simulation3
-0.0533863251034661	alpha_1	simulation3
-0.0594946592513118	alpha_1	simulation3
-0.076538874422999	alpha_1	simulation3
-0.0192874659623409	alpha_1	simulation3
-0.100853754596048	alpha_1	simulation3
-0.0267887505028688	alpha_1	simulation3
-0.0154623907063077	alpha_1	simulation3
-0.0380285618818424	alpha_1	simulation3
-0.0300287107887975	alpha_1	simulation3
-0.0630632864879944	alpha_1	simulation3
-0.149174139623118	alpha_1	simulation3
0.00862486271035235	alpha_1	simulation3
-0.102335533157046	alpha_1	simulation3
-0.0212718021309587	alpha_1	simulation3
-0.00776924245561054	alpha_1	simulation3
-0.0380730113221493	alpha_1	simulation3
-0.0287866207342907	alpha_1	simulation3
-0.0704546971863742	alpha_1	simulation3
-0.151568685235879	alpha_1	simulation3
0.00712248432410145	alpha_1	simulation3
0.0370165073769741	alpha_1	simulation3
-0.100923653813469	alpha_1	simulation3
-0.103470447806236	alpha_1	simulation3
-0.0663387076002325	alpha_1	simulation3
-0.0711115345397135	alpha_1	simulation3
-0.0519215282642158	alpha_1	simulation3
-0.0115925205151684	alpha_1	simulation3
-0.0601673779786128	alpha_1	simulation3
0.034181329535091	alpha_1	simulation3
-0.12001570721435	alpha_1	simulation3
-0.0755892276684622	alpha_1	simulation3
-0.0774057988704651	alpha_1	simulation3
-0.0729402668810464	alpha_1	simulation3
-0.0485441619760751	alpha_1	simulation3
-0.0335190350469413	alpha_1	simulation3
-0.0364129508187302	alpha_1	simulation3
-0.0422680312072859	alpha_1	simulation3
-0.0667793036652358	alpha_1	simulation3
-0.0375013661839247	alpha_1	simulation3
-0.0560813715807139	alpha_1	simulation3
-0.050399521864539	alpha_1	simulation3
-0.05896965563407	alpha_1	simulation3
-0.101515543367833	alpha_1	simulation3
-0.00762099462770843	alpha_1	simulation3
-0.104664941094703	alpha_1	simulation3
-0.0246138649604892	alpha_1	simulation3
-0.00585558160985967	alpha_1	simulation3
-0.0398757484022847	alpha_1	simulation3
-0.0283086029291247	alpha_1	simulation3
-0.0638788934018771	alpha_1	simulation3
-0.158314192689854	alpha_1	simulation3
0.0109698248451154	alpha_1	simulation3
-0.0162956950801135	alpha_1	simulation3
-0.0575796383764026	alpha_1	simulation3
-0.0447215234397929	alpha_1	simulation3
-0.064230033526567	alpha_1	simulation3
-0.0576060666295971	alpha_1	simulation3
-0.0683309491340518	alpha_1	simulation3
-0.0823132243481257	alpha_1	simulation3
-0.0300985555734659	alpha_1	simulation3
-0.124046943741062	alpha_1	simulation3
-0.00683339629832523	alpha_1	simulation3
0.000651401754757079	alpha_1	simulation3
-0.0343668392845903	alpha_1	simulation3
-0.0193967341021599	alpha_1	simulation3
-0.0686001315075797	alpha_1	simulation3
-0.172680061195526	alpha_1	simulation3
0.0154832110387331	alpha_1	simulation3
0.0502640984460049	alpha_1	simulation3
-0.10653935631272	alpha_1	simulation3
-0.0871089723955234	alpha_1	simulation3
-0.079389983259735	alpha_1	simulation3
-0.076724802745473	alpha_1	simulation3
-0.0561827697104333	alpha_1	simulation3
-0.0135472274604864	alpha_1	simulation3
-0.0594702833771277	alpha_1	simulation3
0.0276559250712367	alpha_1	simulation3
-0.121877998909413	alpha_1	simulation3
-0.0792709847116682	alpha_1	simulation3
-0.0643326652859867	alpha_1	simulation3
-0.0799291596378931	alpha_1	simulation3
-0.0510855919158523	alpha_1	simulation3
-0.0345159305543632	alpha_1	simulation3
-0.0253128297923122	alpha_1	simulation3
0.0149302294344177	alpha_1	simulation3
-0.104370370134276	alpha_1	simulation3
-0.0633293431380403	alpha_1	simulation3
-0.0671541756021018	alpha_1	simulation3
-0.0672748054468239	alpha_1	simulation3
-0.0610119850511253	alpha_1	simulation3
-0.0450931851240646	alpha_1	simulation3
-0.0347410433742327	alpha_1	simulation3
-0.0753431825088706	alpha_1	simulation3
-0.0371038462589208	alpha_1	simulation3
-0.0267850519197404	alpha_1	simulation3
-0.0462619703829069	alpha_1	simulation3
-0.0352199177182668	alpha_1	simulation3
-0.0618364877239647	alpha_1	simulation3
-0.128225596919033	alpha_1	simulation3
-0.00553479744909913	alpha_1	simulation3
0.0119103478902415	alpha_1	simulation3
-0.0513196337907828	alpha_1	simulation3
-0.0677946125801048	alpha_1	simulation3
-0.0630322042832223	alpha_1	simulation3
-0.067538032822761	alpha_1	simulation3
-0.0761401550682553	alpha_1	simulation3
-0.0478199995205588	alpha_1	simulation3
-0.0616073486066427	alpha_1	simulation3
-0.0548056925160456	alpha_1	simulation3
-0.0535701958235515	alpha_1	simulation3
-0.0295395997300114	alpha_1	simulation3
-0.053134125165699	alpha_1	simulation3
-0.044025904035276	alpha_1	simulation3
-0.0655511476427175	alpha_1	simulation3
-0.113658586862567	alpha_1	simulation3
-0.00559220835027469	alpha_1	simulation3
0.0178295345169878	alpha_1	simulation3
-0.0956803228020804	alpha_1	simulation3
-0.0676522194468252	alpha_1	simulation3
-0.0592095170257317	alpha_1	simulation3
-0.0728717079142053	alpha_1	simulation3
-0.0643409507593551	alpha_1	simulation3
-0.0420228220735471	alpha_1	simulation3
-0.041997381800097	alpha_1	simulation3
0.0140301842114941	alpha_1	simulation3
-0.0996781274438291	alpha_1	simulation3
-0.0640487104792608	alpha_1	simulation3
-0.0669228283190428	alpha_1	simulation3
-0.0686088095201938	alpha_1	simulation3
-0.058524614380935	alpha_1	simulation3
-0.0502381157881384	alpha_1	simulation3
-0.0326386105977667	alpha_1	simulation3
-0.0904246698552376	alpha_1	simulation3
-0.0331326859595699	alpha_1	simulation3
-0.0125620769904271	alpha_1	simulation3
-0.0412377846746429	alpha_1	simulation3
-0.0352213904485234	alpha_1	simulation3
-0.065803070056091	alpha_1	simulation3
-0.141755410089077	alpha_1	simulation3
0.00515615512446926	alpha_1	simulation3
-0.055970897291335	alpha_1	simulation3
-0.0554047108684335	alpha_1	simulation3
-0.0390692679005477	alpha_1	simulation3
-0.048528928797787	alpha_1	simulation3
-0.0432681063770755	alpha_1	simulation3
-0.0595034626312892	alpha_1	simulation3
-0.109519789956798	alpha_1	simulation3
-0.00859528752983333	alpha_1	simulation3
-0.034206858489824	alpha_1	simulation3
-0.0835627604577177	alpha_1	simulation3
-0.0361529518737109	alpha_1	simulation3
-0.0619798523692229	alpha_1	simulation3
-0.0508530685763207	alpha_1	simulation3
-0.0550445915447099	alpha_1	simulation3
-0.0979221550119436	alpha_1	simulation3
-0.00260338198481281	alpha_1	simulation3
0.0120658655936678	alpha_1	simulation3
-0.0817771871466072	alpha_1	simulation3
-0.0819476757124569	alpha_1	simulation3
-0.0531334346092408	alpha_1	simulation3
-0.0682067123412541	alpha_1	simulation3
-0.0679016446509685	alpha_1	simulation3
-0.0358825231243893	alpha_1	simulation3
-0.0533075478138312	alpha_1	simulation3
-0.0250658015480848	alpha_1	simulation3
-0.0527886697028808	alpha_1	simulation3
-0.0432433670209673	alpha_1	simulation3
-0.0583841718518815	alpha_1	simulation3
-0.0536357826012594	alpha_1	simulation3
-0.07090039071259	alpha_1	simulation3
-0.086141340600265	alpha_1	simulation3
-0.0311692930772784	alpha_1	simulation3
-0.0852589210564263	alpha_1	simulation3
-0.03688883896385	alpha_1	simulation3
-0.0156970579144997	alpha_1	simulation3
-0.0433218640138934	alpha_1	simulation3
-0.0334630875458023	alpha_1	simulation3
-0.0624815296806418	alpha_1	simulation3
-0.141482371156802	alpha_1	simulation3
0.00282545279918311	alpha_1	simulation3
-0.0524977225944842	alpha_1	simulation3
-0.0533938013730316	alpha_1	simulation3
-0.0338279213564598	alpha_1	simulation3
-0.0535172279233051	alpha_1	simulation3
-0.0469867980451654	alpha_1	simulation3
-0.0639325492127281	alpha_1	simulation3
-0.100509481896705	alpha_1	simulation3
-0.0150707335609435	alpha_1	simulation3
0.0354352941263202	alpha_1	simulation3
-0.121304702520928	alpha_1	simulation3
-0.0694842942880199	alpha_1	simulation3
-0.0791515384852138	alpha_1	simulation3
-0.0739496862791612	alpha_1	simulation3
-0.0530466863633992	alpha_1	simulation3
-0.0349362019111668	alpha_1	simulation3
-0.0344982571633528	alpha_1	simulation3
0.0129720447331431	alpha_1	simulation3
-0.0905176044136061	alpha_1	simulation3
-0.058730911753014	alpha_1	simulation3
-0.0689487947013954	alpha_1	simulation3
-0.0659079106060015	alpha_1	simulation3
-0.0613377354550711	alpha_1	simulation3
-0.0541598200252834	alpha_1	simulation3
-0.0412349703095065	alpha_1	simulation3
-0.125081238266861	alpha_1	simulation3
-0.0089438740081918	alpha_1	simulation3
0.00174463978258998	alpha_1	simulation3
-0.0352172664508531	alpha_1	simulation3
-0.0206107637698797	alpha_1	simulation3
-0.0673417169289414	alpha_1	simulation3
-0.1731492608105	alpha_1	simulation3
0.0176682345411239	alpha_1	simulation3
-0.0182738372819886	alpha_1	simulation3
-0.0435510130159749	alpha_1	simulation3
-0.0439219734071857	alpha_1	simulation3
-0.0593941323746637	alpha_1	simulation3
-0.0577161895840534	alpha_1	simulation3
-0.0755264797597139	alpha_1	simulation3
-0.0777436095342972	alpha_1	simulation3
-0.0446869978000329	alpha_1	simulation3
-0.0740108251825865	alpha_1	simulation3
-0.0326660619983633	alpha_1	simulation3
-0.0228629616770824	alpha_1	simulation3
-0.048356348633284	alpha_1	simulation3
-0.0378014092397322	alpha_1	simulation3
-0.0663391727524771	alpha_1	simulation3
-0.128443677588637	alpha_1	simulation3
-0.00789061694710854	alpha_1	simulation3
0.0314497676370048	alpha_1	simulation3
-0.126735005249107	alpha_1	simulation3
-0.0620443690844868	alpha_1	simulation3
-0.0805063349938143	alpha_1	simulation3
-0.0718865246216773	alpha_1	simulation3
-0.0502185545048944	alpha_1	simulation3
-0.0437617913436381	alpha_1	simulation3
-0.0263329859280075	alpha_1	simulation3
-0.0535143172807286	alpha_1	simulation3
-0.0504486500220128	alpha_1	simulation3
-0.0292400159551108	alpha_1	simulation3
-0.053580719449576	alpha_1	simulation3
-0.0441604430020163	alpha_1	simulation3
-0.065889023331636	alpha_1	simulation3
-0.109994834936439	alpha_1	simulation3
-0.0119494052813376	alpha_1	simulation3
-0.0261824585163882	alpha_1	simulation3
-0.0868068740804576	alpha_1	simulation3
-0.0385633954395237	alpha_1	simulation3
-0.0655062748666066	alpha_1	simulation3
-0.0540886399910217	alpha_1	simulation3
-0.0523282666702575	alpha_1	simulation3
-0.0933885880567012	alpha_1	simulation3
-0.00696420613108014	alpha_1	simulation3
-0.0237442017549639	alpha_1	simulation3
-0.0832947052821332	alpha_1	simulation3
-0.0366471133751881	alpha_1	simulation3
-0.0669595802373087	alpha_1	simulation3
-0.0528604106359493	alpha_1	simulation3
-0.0581961627703218	alpha_1	simulation3
-0.088846926248049	alpha_1	simulation3
-0.0129547745376981	alpha_1	simulation3
-0.0311261784517232	alpha_1	simulation3
-0.0742381750716213	alpha_1	simulation3
-0.07864805253102	alpha_1	simulation3
-0.0363776383274104	alpha_1	simulation3
-0.0541404940596376	alpha_1	simulation3
-0.0715429422592676	alpha_1	simulation3
-0.0513821949954509	alpha_1	simulation3
-0.0334529300566074	alpha_1	simulation3
0.0510614006948674	alpha_1	simulation3
-0.144808901391913	alpha_1	simulation3
-0.0716388776264338	alpha_1	simulation3
-0.0918861678405147	alpha_1	simulation3
-0.0766014840956806	alpha_1	simulation3
-0.0455232786115084	alpha_1	simulation3
-0.0287673098817746	alpha_1	simulation3
-0.0250452129848026	alpha_1	simulation3
-0.12566431915427	alpha_1	simulation3
-0.00515454971862763	alpha_1	simulation3
0.00516422848601584	alpha_1	simulation3
-0.0342239071756485	alpha_1	simulation3
-0.0171610015442167	alpha_1	simulation3
-0.0691018800909587	alpha_1	simulation3
-0.181627630517267	alpha_1	simulation3
0.0175123296694671	alpha_1	simulation3
0.0177005745919881	alpha_1	simulation3
-0.118320392178845	alpha_1	simulation3
-0.0708691823643063	alpha_1	simulation3
