diff	method	para
-0.104991779963143	alpha_1	simulation11
-0.0471785284860764	alpha_1	simulation11
-0.0550429765064117	alpha_1	simulation11
-0.0697355601932567	alpha_1	simulation11
3.14343583915823	alpha_1	simulation11
0.0761253490738254	alpha_1	simulation11
0.112441229408457	alpha_1	simulation11
0.144887624930057	alpha_1	simulation11
-0.050985912271892	alpha_1	simulation11
0.0192998699988843	alpha_1	simulation11
-0.0521389958258279	alpha_1	simulation11
-0.0649434769173435	alpha_1	simulation11
3.65982306917959	alpha_1	simulation11
-0.0153658303509433	alpha_1	simulation11
-0.0738629246851367	alpha_1	simulation11
-0.0636145375347155	alpha_1	simulation11
-0.096435206747892	alpha_1	simulation11
-0.0446662132766302	alpha_1	simulation11
-0.047818967266618	alpha_1	simulation11
-0.0630377270926501	alpha_1	simulation11
0.473185930605222	alpha_1	simulation11
2.15019456609129	alpha_1	simulation11
0.417738913534698	alpha_1	simulation11
0.235984662169508	alpha_1	simulation11
0.306094655807641	alpha_1	simulation11
-0.0363665714454263	alpha_1	simulation11
0.0248680391954773	alpha_1	simulation11
0.0497611602675714	alpha_1	simulation11
1.35689028046631	alpha_1	simulation11
1.33617508633133	alpha_1	simulation11
0.363701022648043	alpha_1	simulation11
0.435989954340837	alpha_1	simulation11
0.0738562568301661	alpha_1	simulation11
0.0723900360132358	alpha_1	simulation11
-0.0553342377331735	alpha_1	simulation11
-0.0675093183996011	alpha_1	simulation11
0.86142556608146	alpha_1	simulation11
1.36566585359068	alpha_1	simulation11
1.11220177820503	alpha_1	simulation11
0.121239392326424	alpha_1	simulation11
0.281769567518003	alpha_1	simulation11
-0.0205646993073297	alpha_1	simulation11
-0.0311874590993685	alpha_1	simulation11
-0.0364114292867322	alpha_1	simulation11
2.77752810870649	alpha_1	simulation11
0.773187559216335	alpha_1	simulation11
0.0456066464972599	alpha_1	simulation11
-0.00484440230237548	alpha_1	simulation11
-0.0986243442961067	alpha_1	simulation11
-0.0426389318280046	alpha_1	simulation11
-0.0530109264757757	alpha_1	simulation11
-0.0673623996656013	alpha_1	simulation11
0.592468542773427	alpha_1	simulation11
2.65712343304811	alpha_1	simulation11
0.359135787015409	alpha_1	simulation11
0.0728330548136675	alpha_1	simulation11
-0.0224176576889694	alpha_1	simulation11
0.00107736262801049	alpha_1	simulation11
-0.0572080367243829	alpha_1	simulation11
-0.0675180159100152	alpha_1	simulation11
3.55375015087584	alpha_1	simulation11
-0.0693260441409439	alpha_1	simulation11
0.118266582487034	alpha_1	simulation11
-0.0623281667021606	alpha_1	simulation11
-0.0999895734818761	alpha_1	simulation11
-0.0488408551147393	alpha_1	simulation11
-0.0491369789673903	alpha_1	simulation11
-0.0652481946292226	alpha_1	simulation11
1.14079295087436	alpha_1	simulation11
0.693500587555241	alpha_1	simulation11
0.513902569342745	alpha_1	simulation11
1.14488884952834	alpha_1	simulation11
0.0197153770317784	alpha_1	simulation11
-0.0339150654923925	alpha_1	simulation11
-0.0279400087986875	alpha_1	simulation11
0.074764363796549	alpha_1	simulation11
2.58208781506265	alpha_1	simulation11
0.740410360875461	alpha_1	simulation11
-0.00401525772768502	alpha_1	simulation11
0.0971047490518251	alpha_1	simulation11
0.0186318280159344	alpha_1	simulation11
0.033420286067886	alpha_1	simulation11
-0.0539416805498641	alpha_1	simulation11
-0.0411141351980704	alpha_1	simulation11
2.03805095714169	alpha_1	simulation11
1.3511058582569	alpha_1	simulation11
0.203369935628194	alpha_1	simulation11
-0.0365245624160839	alpha_1	simulation11
-0.0935548741192369	alpha_1	simulation11
0.0190564749235891	alpha_1	simulation11
-0.0165211511760208	alpha_1	simulation11
-0.0609255460347708	alpha_1	simulation11
1.24467631274489	alpha_1	simulation11
0.257954753049828	alpha_1	simulation11
0.54448853742913	alpha_1	simulation11
1.39622091053719	alpha_1	simulation11
0.121855090929247	alpha_1	simulation11
0.00755868811549439	alpha_1	simulation11
0.0159704984207422	alpha_1	simulation11
-0.0466237547151276	alpha_1	simulation11
3.18121474440519	alpha_1	simulation11
0.052191730466255	alpha_1	simulation11
-0.058446744862858	alpha_1	simulation11
0.327256328147265	alpha_1	simulation11
-0.0632241038360543	alpha_1	simulation11
-0.0483041462770921	alpha_1	simulation11
-0.0365502336243096	alpha_1	simulation11
-0.0598941076530154	alpha_1	simulation11
1.88221751009338	alpha_1	simulation11
1.68708132595317	alpha_1	simulation11
0.0877550089865283	alpha_1	simulation11
-0.0215713550300168	alpha_1	simulation11
-0.0992674493746498	alpha_1	simulation11
-0.0243737217877845	alpha_1	simulation11
-0.052787234259863	alpha_1	simulation11
-0.062275127660372	alpha_1	simulation11
3.28413887139766	alpha_1	simulation11
0.311444218242803	alpha_1	simulation11
-0.026875158758461	alpha_1	simulation11
-0.0515688558411471	alpha_1	simulation11
-0.0977235687117859	alpha_1	simulation11
-0.0216650567364092	alpha_1	simulation11
-0.0519341970190405	alpha_1	simulation11
-0.0593863187137082	alpha_1	simulation11
1.10674409701121	alpha_1	simulation11
2.45871753660283	alpha_1	simulation11
-0.0225252428566785	alpha_1	simulation11
0.121234993033921	alpha_1	simulation11
-0.0712295021238456	alpha_1	simulation11
-0.0461736340996004	alpha_1	simulation11
-0.0456273174950567	alpha_1	simulation11
-0.0530826045456686	alpha_1	simulation11
2.70163448994561	alpha_1	simulation11
0.946751410954252	alpha_1	simulation11
-0.0451383667972823	alpha_1	simulation11
-0.0543494507779785	alpha_1	simulation11
-0.0450056365153387	alpha_1	simulation11
-0.0467726384584802	alpha_1	simulation11
-0.0509416909364232	alpha_1	simulation11
-0.0687220347156467	alpha_1	simulation11
1.27540437905426	alpha_1	simulation11
2.03469297631705	alpha_1	simulation11
0.292876664841423	alpha_1	simulation11
-0.0236005547337395	alpha_1	simulation11
0.0121058716670712	alpha_1	simulation11
0.0115099787819281	alpha_1	simulation11
-0.0483105040471678	alpha_1	simulation11
-0.0652870315545668	alpha_1	simulation11
3.03115456718997	alpha_1	simulation11
-0.00114504357347892	alpha_1	simulation11
-0.0696857617811075	alpha_1	simulation11
0.266964322804814	alpha_1	simulation11
0.197851539684748	alpha_1	simulation11
0.014091559039243	alpha_1	simulation11
-0.0413539152888108	alpha_1	simulation11
-0.0233279287466168	alpha_1	simulation11
3.16213218814679	alpha_1	simulation11
0.226987666916152	alpha_1	simulation11
0.161808932332049	alpha_1	simulation11
-0.00253757173084284	alpha_1	simulation11
-0.095328730705946	alpha_1	simulation11
-0.0291794686666153	alpha_1	simulation11
-0.0443293439702726	alpha_1	simulation11
-0.0641859801050696	alpha_1	simulation11
-0.0111010822501185	alpha_1	simulation11
1.35291204071893	alpha_1	simulation11
0.479852692133555	alpha_1	simulation11
0.0292787909906188	alpha_1	simulation11
1.76518708215341	alpha_1	simulation11
0.31485264308923	alpha_1	simulation11
-0.0214546915124305	alpha_1	simulation11
0.131832487261522	alpha_1	simulation11
0.247658863073112	alpha_1	simulation11
2.67974223307141	alpha_1	simulation11
0.248674566926335	alpha_1	simulation11
0.0279545849763641	alpha_1	simulation11
0.35589293649433	alpha_1	simulation11
0.0219510302412084	alpha_1	simulation11
-0.0545217979841928	alpha_1	simulation11
0.120032578665867	alpha_1	simulation11
1.8524384246622	alpha_1	simulation11
1.25584580822406	alpha_1	simulation11
-0.00562410454693391	alpha_1	simulation11
0.19936373115203	alpha_1	simulation11
0.108178101702993	alpha_1	simulation11
-0.0251531781317027	alpha_1	simulation11
-0.045641169829241	alpha_1	simulation11
0.106943065247686	alpha_1	simulation11
3.17957144752876	alpha_1	simulation11
0.514625661607751	alpha_1	simulation11
-0.097656193671058	alpha_1	simulation11
-0.0459245983724898	alpha_1	simulation11
-0.101392354081334	alpha_1	simulation11
-0.0464841130299487	alpha_1	simulation11
-0.0483361093319258	alpha_1	simulation11
-0.0714550376709146	alpha_1	simulation11
1.47676113180926	alpha_1	simulation11
1.22411093098239	alpha_1	simulation11
1.1492718392457	alpha_1	simulation11
-0.0673880988660044	alpha_1	simulation11
-0.0930112652820299	alpha_1	simulation11
-0.0538627145180632	alpha_1	simulation11
-0.0531339421763239	alpha_1	simulation11
-0.0592668607307496	alpha_1	simulation11
3.63346380421066	alpha_1	simulation11
-0.0168036979081088	alpha_1	simulation11
-0.035059367218843	alpha_1	simulation11
-0.0683875503141993	alpha_1	simulation11
-0.0898324815674778	alpha_1	simulation11
-0.0463086897273116	alpha_1	simulation11
-0.0480380058255749	alpha_1	simulation11
-0.0640710709215447	alpha_1	simulation11
-0.0536874224055216	alpha_1	simulation11
2.08109645624823	alpha_1	simulation11
1.07447830688754	alpha_1	simulation11
0.0242891299304561	alpha_1	simulation11
0.883962111232564	alpha_1	simulation11
-0.0416311210933006	alpha_1	simulation11
-0.0579854526540149	alpha_1	simulation11
-0.0642933881600962	alpha_1	simulation11
0.295358978921262	alpha_1	simulation11
2.02311930918764	alpha_1	simulation11
-0.0264205789932898	alpha_1	simulation11
0.663080594710697	alpha_1	simulation11
-0.0139051710705443	alpha_1	simulation11
0.00864465518924364	alpha_1	simulation11
-0.0413365888746548	alpha_1	simulation11
0.659765667718421	alpha_1	simulation11
0.556802569753187	alpha_1	simulation11
1.75874209433662	alpha_1	simulation11
0.767413108226157	alpha_1	simulation11
0.480923814318133	alpha_1	simulation11
-0.0831430023441502	alpha_1	simulation11
0.0910063497830861	alpha_1	simulation11
0.0084069588463922	alpha_1	simulation11
-0.00793693124967918	alpha_1	simulation11
2.53635306102315	alpha_1	simulation11
0.533354229146287	alpha_1	simulation11
0.0162232422575102	alpha_1	simulation11
0.0896673162782196	alpha_1	simulation11
0.245627300627075	alpha_1	simulation11
0.00481887183868628	alpha_1	simulation11
-0.0230638536227929	alpha_1	simulation11
0.0305647224925058	alpha_1	simulation11
0.855225432055626	alpha_1	simulation11
0.684594494978403	alpha_1	simulation11
2.0114350688037	alpha_1	simulation11
0.0195301427106058	alpha_1	simulation11
0.302574834299337	alpha_1	simulation11
-0.0466476113550103	alpha_1	simulation11
-0.0528259794027953	alpha_1	simulation11
-0.0414171236494758	alpha_1	simulation11
2.15161345791821	alpha_1	simulation11
0.960424113542194	alpha_1	simulation11
0.293855924395826	alpha_1	simulation11
0.167249105920151	alpha_1	simulation11
-0.103489049772339	alpha_1	simulation11
0.0350762173654421	alpha_1	simulation11
-0.0419963888808057	alpha_1	simulation11
-0.0588856093071981	alpha_1	simulation11
0.604175327300488	alpha_1	simulation11
0.859191363481194	alpha_1	simulation11
1.2774208967389	alpha_1	simulation11
1.10625055782638	alpha_1	simulation11
-0.0845798505629951	alpha_1	simulation11
-0.051816909450191	alpha_1	simulation11
-0.0573956065798756	alpha_1	simulation11
-0.0478879259169091	alpha_1	simulation11
0.669320080049512	alpha_1	simulation11
1.77142870380353	alpha_1	simulation11
0.698017015834944	alpha_1	simulation11
0.268129306389397	alpha_1	simulation11
0.202209296610389	alpha_1	simulation11
0.000663634569565183	alpha_1	simulation11
-0.0087700339035287	alpha_1	simulation11
0.0104174735742073	alpha_1	simulation11
2.8678512860644	alpha_1	simulation11
0.187805672086141	alpha_1	simulation11
0.0636142224431839	alpha_1	simulation11
0.448745959631363	alpha_1	simulation11
-0.0834802858576436	alpha_1	simulation11
-0.0413738442505286	alpha_1	simulation11
-0.0476060149417279	alpha_1	simulation11
-0.0660265486038849	alpha_1	simulation11
2.07880304902095	alpha_1	simulation11
0.611295527008275	alpha_1	simulation11
0.157030253946893	alpha_1	simulation11
0.336815855531426	alpha_1	simulation11
0.189842490136108	alpha_1	simulation11
0.169499720031573	alpha_1	simulation11
-0.0217015488531194	alpha_1	simulation11
-0.0403557552515845	alpha_1	simulation11
1.750332680507	alpha_1	simulation11
1.87498498220382	alpha_1	simulation11
-0.10280308841496	alpha_1	simulation11
0.151020803982864	alpha_1	simulation11
-0.109453598799056	alpha_1	simulation11
-0.049559835827098	alpha_1	simulation11
-0.0536528631735244	alpha_1	simulation11
-0.0744279796599921	alpha_1	simulation11
0.476427018527898	alpha_1	simulation11
0.232199942177764	alpha_1	simulation11
1.12539430615366	alpha_1	simulation11
0.616404010894375	alpha_1	simulation11
0.723271354092191	alpha_1	simulation11
0.813249306366656	alpha_1	simulation11
-0.0411978986042197	alpha_1	simulation11
-0.0663796044112825	alpha_1	simulation11
1.56836532716062	alpha_1	simulation11
0.956749846535511	alpha_1	simulation11
1.15940582954103	alpha_1	simulation11
0.00474865986739161	alpha_1	simulation11
-0.0388758179039199	alpha_1	simulation11
-0.0353703819930517	alpha_1	simulation11
-0.0331891225721151	alpha_1	simulation11
-0.0537746593369301	alpha_1	simulation11
2.76863296063337	alpha_1	simulation11
0.589713158446035	alpha_1	simulation11
0.0982186735813911	alpha_1	simulation11
0.100944773647952	alpha_1	simulation11
-0.0641019675909156	alpha_1	simulation11
-0.0301095536778229	alpha_1	simulation11
-0.0545006730502104	alpha_1	simulation11
-0.0650279177640783	alpha_1	simulation11
1.8500019967684	alpha_1	simulation11
0.881865541494191	alpha_1	simulation11
0.490837953801661	alpha_1	simulation11
0.114514327401239	alpha_1	simulation11
-0.0142083785013677	alpha_1	simulation11
0.0169733802403417	alpha_1	simulation11
0.143803973094856	alpha_1	simulation11
-0.0298565103664187	alpha_1	simulation11
0.248110448509777	alpha_1	simulation11
2.62230771407016	alpha_1	simulation11
0.572213626886421	alpha_1	simulation11
0.31926201642335	alpha_1	simulation11
-0.104896037633704	alpha_1	simulation11
-0.0286504126444367	alpha_1	simulation11
-0.0533193757989642	alpha_1	simulation11
-0.0176881423133751	alpha_1	simulation11
0.769784071898236	alpha_1	simulation11
1.84754873335405	alpha_1	simulation11
1.01998308899319	alpha_1	simulation11
0.0398360208750808	alpha_1	simulation11
-0.0752140014951962	alpha_1	simulation11
0.101891381554074	alpha_1	simulation11
-0.0575313025588893	alpha_1	simulation11
-0.067317099200644	alpha_1	simulation11
3.59959139413299	alpha_1	simulation11
0.0602610610586438	alpha_1	simulation11
-0.105323161032888	alpha_1	simulation11
-0.068608852615626	alpha_1	simulation11
-0.0863712821442178	alpha_1	simulation11
-0.0341852619822123	alpha_1	simulation11
-0.0477718490711148	alpha_1	simulation11
-0.0586266654779904	alpha_1	simulation11
1.47877112256903	alpha_1	simulation11
0.684950268391828	alpha_1	simulation11
1.67104265463463	alpha_1	simulation11
-0.00651245128174084	alpha_1	simulation11
-0.0912391265174653	alpha_1	simulation11
-0.0550910873824036	alpha_1	simulation11
-0.048147863876749	alpha_1	simulation11
-0.0669488736207935	alpha_1	simulation11
2.51802014276541	alpha_1	simulation11
0.529670043442512	alpha_1	simulation11
0.383937128717931	alpha_1	simulation11
-0.0653924955794742	alpha_1	simulation11
-0.0751390412264543	alpha_1	simulation11
0.217297468271105	alpha_1	simulation11
-0.0365762074423421	alpha_1	simulation11
-0.0589962960579964	alpha_1	simulation11
0.393623186055032	alpha_1	simulation11
3.23035295465294	alpha_1	simulation11
0.167015736646924	alpha_1	simulation11
-0.0229137264300471	alpha_1	simulation11
-0.0761761917852928	alpha_1	simulation11
-0.0468286153744817	alpha_1	simulation11
-0.0597449213924291	alpha_1	simulation11
-0.0693564369876432	alpha_1	simulation11
2.15348408711884	alpha_1	simulation11
1.06712404779119	alpha_1	simulation11
0.505378189403387	alpha_1	simulation11
-0.0380118803058215	alpha_1	simulation11
-0.103839019442008	alpha_1	simulation11
-0.0504324413545577	alpha_1	simulation11
-0.0527249975049467	alpha_1	simulation11
-0.0695775183452632	alpha_1	simulation11
1.57149187801252	alpha_1	simulation11
2.24612905473708	alpha_1	simulation11
-0.086838403134902	alpha_1	simulation11
-0.0556245039067872	alpha_1	simulation11
-0.110269723051079	alpha_1	simulation11
-0.0463477818162167	alpha_1	simulation11
-0.0551796662218274	alpha_1	simulation11
-0.06758685215259	alpha_1	simulation11
1.53895279342527	alpha_1	simulation11
2.05157429210949	alpha_1	simulation11
0.144930455425953	alpha_1	simulation11
-0.0304601690348729	alpha_1	simulation11
-0.102968816776215	alpha_1	simulation11
-0.048486217009758	alpha_1	simulation11
-0.0557346433669211	alpha_1	simulation11
-0.0728676216271247	alpha_1	simulation11
0.431004572424854	alpha_1	simulation11
0.216820991769295	alpha_1	simulation11
0.247230439310069	alpha_1	simulation11
0.051397441437699	alpha_1	simulation11
0.205771563716244	alpha_1	simulation11
1.47569362500732	alpha_1	simulation11
0.583426544793106	alpha_1	simulation11
0.56138705100915	alpha_1	simulation11
-0.0093285761776146	alpha_1	simulation11
3.8766527913189	alpha_1	simulation11
-0.0533412623634846	alpha_1	simulation11
-0.0374543584219347	alpha_1	simulation11
-0.0627146887967137	alpha_1	simulation11
-0.0485351015515206	alpha_1	simulation11
-0.0606873975738307	alpha_1	simulation11
-0.0782346165139874	alpha_1	simulation11
3.75313290859384	alpha_1	simulation11
-0.074386586475324	alpha_1	simulation11
-0.104266457120354	alpha_1	simulation11
-0.070649403386379	alpha_1	simulation11
-0.0939289623628189	alpha_1	simulation11
-0.0476350552004744	alpha_1	simulation11
-0.0510864063709674	alpha_1	simulation11
-0.0659264342201422	alpha_1	simulation11
0.346476619712827	alpha_1	simulation11
1.39561709511454	alpha_1	simulation11
0.466343574833961	alpha_1	simulation11
