diff	method	para
-0.0113828581724003	NNLS	simulation9
-0.00659579482343664	NNLS	simulation9
-0.00551480753347278	NNLS	simulation9
-0.00840157973517371	NNLS	simulation9
-0.00991783360453365	NNLS	simulation9
0.0262716542408472	NNLS	simulation9
0.012457402980958	NNLS	simulation9
0.00548832402662783	NNLS	simulation9
-0.00669940674660387	NNLS	simulation9
-0.013683753628649	NNLS	simulation9
0.0623305538358373	NNLS	simulation9
-0.0172420878145217	NNLS	simulation9
-0.0116511240347734	NNLS	simulation9
-0.0114992194188172	NNLS	simulation9
-0.0172209806545697	NNLS	simulation9
-0.00320226797888984	NNLS	simulation9
-0.00150592349112447	NNLS	simulation9
-8.95044314119797e-06	NNLS	simulation9
-0.0147525507791341	NNLS	simulation9
-0.0115454136361997	NNLS	simulation9
0.069627042442667	NNLS	simulation9
-0.00401180969772259	NNLS	simulation9
-0.02110281195878	NNLS	simulation9
-0.0143220909446503	NNLS	simulation9
-0.00129174183896915	NNLS	simulation9
-0.00260062358721114	NNLS	simulation9
0.0403371139207419	NNLS	simulation9
-0.00859171915377632	NNLS	simulation9
-0.027668433063754	NNLS	simulation9
-0.000998916469825635	NNLS	simulation9
-0.000359685845508428	NNLS	simulation9
-0.00113720050646512	NNLS	simulation9
-0.000876582611671935	NNLS	simulation9
-0.000704576269740631	NNLS	simulation9
0.0415256314367595	NNLS	simulation9
-0.0354966256242065	NNLS	simulation9
-0.0023279052373086	NNLS	simulation9
-0.000902733116217081	NNLS	simulation9
-0.00112182162427312	NNLS	simulation9
-0.000512040671168183	NNLS	simulation9
-0.000558973897244224	NNLS	simulation9
-0.000605531266341663	NNLS	simulation9
-0.00210317679948449	NNLS	simulation9
0.0539223287107587	NNLS	simulation9
-0.0228586051212417	NNLS	simulation9
-0.0210939406084414	NNLS	simulation9
-0.00508709082294388	NNLS	simulation9
-0.000187743982785314	NNLS	simulation9
-0.00214717151881613	NNLS	simulation9
-0.000444599857045702	NNLS	simulation9
0.0373056820833473	NNLS	simulation9
0.0128055906664681	NNLS	simulation9
-0.00515603760767643	NNLS	simulation9
-0.0120183670112374	NNLS	simulation9
-0.0158858370958738	NNLS	simulation9
0.00428809661321811	NNLS	simulation9
-0.0107349439605769	NNLS	simulation9
-0.010604183687669	NNLS	simulation9
-0.0132126813724858	NNLS	simulation9
0.0649977895134233	NNLS	simulation9
-0.00637895896186986	NNLS	simulation9
-0.0112365681804098	NNLS	simulation9
-0.0223737789205955	NNLS	simulation9
-0.0117707604157418	NNLS	simulation9
-1.20953540090841e-05	NNLS	simulation9
-1.29463083116121e-05	NNLS	simulation9
0.0258813594062045	MuSiC	simulation9
-0.0173511533430051	MuSiC	simulation9
-0.00709259550867504	MuSiC	simulation9
-0.00118831019399388	MuSiC	simulation9
-0.000153063822619773	MuSiC	simulation9
-8.08647208867052e-05	MuSiC	simulation9
-6.55291971392628e-06	MuSiC	simulation9
-8.81889731008112e-06	MuSiC	simulation9
-0.000123748427612452	MuSiC	simulation9
0.00100535274886179	MuSiC	simulation9
0.00186614445620778	MuSiC	simulation9
0.0086224290114329	MuSiC	simulation9
-0.00492803090528714	MuSiC	simulation9
-0.00499002103392869	MuSiC	simulation9
-0.00111141515017936	MuSiC	simulation9
-0.000340710699494817	MuSiC	simulation9
-0.00496620503423519	MuSiC	simulation9
0.0492635639655581	MuSiC	simulation9
-0.00325651405368647	MuSiC	simulation9
-0.00529332523928568	MuSiC	simulation9
-0.011582488771871	MuSiC	simulation9
-0.00735397431380571	MuSiC	simulation9
-0.00910292253740202	MuSiC	simulation9
-0.00770813401527204	MuSiC	simulation9
-0.00880511292688886	MuSiC	simulation9
0.0482876034774453	MuSiC	simulation9
-0.00946528830031934	MuSiC	simulation9
-0.000138815504945955	MuSiC	simulation9
-0.00918298541789311	MuSiC	simulation9
-0.00865462416260755	MuSiC	simulation9
-0.0105361581582868	MuSiC	simulation9
-0.00150461900650378	MuSiC	simulation9
0.0238307485214174	MuSiC	simulation9
-0.00277966442605591	MuSiC	simulation9
-0.00413069444928023	MuSiC	simulation9
0.0162700515106965	MuSiC	simulation9
-0.0103431411264294	MuSiC	simulation9
-0.00614807271873817	MuSiC	simulation9
-0.00860489570776412	MuSiC	simulation9
-0.00809433160384592	MuSiC	simulation9
-0.000747620945011546	MuSiC	simulation9
-0.00488325580055489	MuSiC	simulation9
0.00676426607643871	MuSiC	simulation9
0.0296731561800277	MuSiC	simulation9
-0.0129171833187874	MuSiC	simulation9
-0.00414475491309515	MuSiC	simulation9
-0.00935718151181138	MuSiC	simulation9
-0.00438742576720608	MuSiC	simulation9
0.0229180077892417	MuSiC	simulation9
-0.0097430223351492	MuSiC	simulation9
-0.0131596670778797	MuSiC	simulation9
-1.36413327666888e-05	MuSiC	simulation9
-3.57703395605044e-07	MuSiC	simulation9
-2.96505381609881e-07	MuSiC	simulation9
-1.77719771918478e-07	MuSiC	simulation9
-8.45114897063404e-07	MuSiC	simulation9
0.0367366301387333	MuSiC	simulation9
-0.00747701490223762	MuSiC	simulation9
-0.0154644081758088	MuSiC	simulation9
-0.0109298351029272	MuSiC	simulation9
-0.00208967876286871	MuSiC	simulation9
-0.000591612725269583	MuSiC	simulation9
-2.41800277020901e-05	MuSiC	simulation9
-0.00015990044191927	MuSiC	simulation9
0.00816528869936678	MuSiC	simulation9
0.0150698401470005	MuSiC	simulation9
-0.0152912994285733	MuSiC	simulation9
-0.00205337118877636	MuSiC	simulation9
-0.00431030606050742	MuSiC	simulation9
-0.000962654428218109	MuSiC	simulation9
-1.29422423129275e-05	MuSiC	simulation9
-0.000604555497979109	MuSiC	simulation9
0.00817128600793382	MuSiC	simulation9
0.00516781730033777	MuSiC	simulation9
-0.00958513120640509	MuSiC	simulation9
-0.000622365853457518	MuSiC	simulation9
-0.00303956408760589	MuSiC	simulation9
-8.95896891693911e-05	MuSiC	simulation9
-5.3804101890858e-07	MuSiC	simulation9
-1.91443061481333e-06	MuSiC	simulation9
0.0433555203370991	MuSiC	simulation9
-0.0122134186570124	MuSiC	simulation9
-0.00870486579117255	MuSiC	simulation9
-0.00763540225834793	MuSiC	simulation9
-0.00170979222905501	MuSiC	simulation9
-0.0115949805290282	MuSiC	simulation9
-0.00144988958811048	MuSiC	simulation9
-4.71712843725935e-05	MuSiC	simulation9
0.0288856699616239	MuSiC	simulation9
0.000434551207350309	MuSiC	simulation9
0.000543933996972168	MuSiC	simulation9
-0.00296071889355833	MuSiC	simulation9
-0.00786527633469954	MuSiC	simulation9
-0.00121566324793841	MuSiC	simulation9
-0.00922482364787202	MuSiC	simulation9
-0.00859767304187825	MuSiC	simulation9
0.0530589569795595	MuSiC	simulation9
-0.0102379921916871	MuSiC	simulation9
-0.0130548746660609	MuSiC	simulation9
-0.00606932503091409	MuSiC	simulation9
-0.0132256837649559	MuSiC	simulation9
-0.00166716516668835	MuSiC	simulation9
-0.00733128520292031	MuSiC	simulation9
-0.0014726309563331	MuSiC	simulation9
0.0526310576301726	MuSiC	simulation9
-0.00675150093628094	MuSiC	simulation9
-0.0104445857440717	MuSiC	simulation9
-0.00882100614426083	MuSiC	simulation9
-0.00955098190314028	MuSiC	simulation9
-0.00100461440421608	MuSiC	simulation9
-0.00739049813544619	MuSiC	simulation9
-0.00866787036275667	MuSiC	simulation9
0.0447319004215669	MuSiC	simulation9
-0.00624691285805726	MuSiC	simulation9
-0.0077371155724471	MuSiC	simulation9
-0.0111692087239112	MuSiC	simulation9
-0.0126656015828379	MuSiC	simulation9
-0.00653218743153121	MuSiC	simulation9
-0.000354702666213708	MuSiC	simulation9
-2.61715865687018e-05	MuSiC	simulation9
-0.0121920723855024	MuSiC	simulation9
0.00248380451772198	MuSiC	simulation9
0.0366372838400398	MuSiC	simulation9
-0.0068902528141135	MuSiC	simulation9
-0.0123987033370413	MuSiC	simulation9
-0.0076309003389024	MuSiC	simulation9
-1.91710023221262e-06	MuSiC	simulation9
-7.24238197002958e-06	MuSiC	simulation9
0.00527105987865339	MuSiC	simulation9
0.0102327323808829	MuSiC	simulation9
-0.00614122258403366	MuSiC	simulation9
-0.00528541716350123	MuSiC	simulation9
-0.00166054380443939	MuSiC	simulation9
-0.00102612639478349	MuSiC	simulation9
-7.53949528483032e-05	MuSiC	simulation9
-0.00131508735993024	MuSiC	simulation9
0.023969522677362	MuSiC	simulation9
-0.0197628105965124	MuSiC	simulation9
-0.0042004406050207	MuSiC	simulation9
-2.94910438299006e-06	MuSiC	simulation9
-1.2091291636866e-06	MuSiC	simulation9
-1.60106146835016e-06	MuSiC	simulation9
-8.96040920222209e-08	MuSiC	simulation9
-4.22576721725854e-07	MuSiC	simulation9
0.0214156716123498	MuSiC	simulation9
-0.00547881710146833	MuSiC	simulation9
-0.00444813387697557	MuSiC	simulation9
-0.000860601343185387	MuSiC	simulation9
0.00177107740643911	MuSiC	simulation9
0.00580843102806011	MuSiC	simulation9
-0.00989566742108795	MuSiC	simulation9
-0.00831196030413173	MuSiC	simulation9
0.0204946847095917	MuSiC	simulation9
-0.0116477094381868	MuSiC	simulation9
0.01387187675799	MuSiC	simulation9
-0.0135017502177548	MuSiC	simulation9
-0.00505246769964569	MuSiC	simulation9
-0.000987869556634391	MuSiC	simulation9
-0.00171999039644543	MuSiC	simulation9
-0.00145677415891432	MuSiC	simulation9
0.0312009249545854	MuSiC	simulation9
-0.0115668417524648	MuSiC	simulation9
-0.00220610820546188	MuSiC	simulation9
-0.0104320259725371	MuSiC	simulation9
-0.00660151104461013	MuSiC	simulation9
-0.000107311716038121	MuSiC	simulation9
-0.000126541178522632	MuSiC	simulation9
-0.00016058508495076	MuSiC	simulation9
0.0422171187811291	MuSiC	simulation9
-0.0110008144270982	MuSiC	simulation9
-0.00665166068375624	MuSiC	simulation9
-0.0123576834375782	MuSiC	simulation9
-0.00460797072743925	MuSiC	simulation9
-0.00345452375192172	MuSiC	simulation9
-0.000608396159008037	MuSiC	simulation9
-0.00353606959432751	MuSiC	simulation9
0.00782671430964899	MuSiC	simulation9
0.0296167672554375	MuSiC	simulation9
-0.00506552839599408	MuSiC	simulation9
-0.00319295497493952	MuSiC	simulation9
-0.0136676616492091	MuSiC	simulation9
-0.00547615010914515	MuSiC	simulation9
-0.0075608573131636	MuSiC	simulation9
-0.00248032912263496	MuSiC	simulation9
0.00188346139491599	MuSiC	simulation9
0.00793006547732608	MuSiC	simulation9
-0.00927220412445006	MuSiC	simulation9
0.032038172291336	MuSiC	simulation9
-0.0110701561438864	MuSiC	simulation9
-0.00659239423333836	MuSiC	simulation9
-0.0105479899358364	MuSiC	simulation9
-0.00436895472606691	MuSiC	simulation9
0.024952965362561	MuSiC	simulation9
-0.0117744477123604	MuSiC	simulation9
0.00269113189157916	MuSiC	simulation9
-0.0138907216325795	MuSiC	simulation9
-0.00127108944140187	MuSiC	simulation9
-0.00066936106783272	MuSiC	simulation9
-2.92169188114829e-05	MuSiC	simulation9
-9.26048115412748e-06	MuSiC	simulation9
-0.0113635221636183	MuSiC	simulation9
0.0293485178165386	MuSiC	simulation9
0.00781691659506284	MuSiC	simulation9
-0.00857896963895282	MuSiC	simulation9
-0.0157241963899608	MuSiC	simulation9
-0.00104536624297524	MuSiC	simulation9
-8.0551424622609e-05	MuSiC	simulation9
-0.000372828551471471	MuSiC	simulation9
0.0335871274600709	MuSiC	simulation9
0.00298639508431173	MuSiC	simulation9
-0.0108193922964998	MuSiC	simulation9
-0.0106825383633766	MuSiC	simulation9
-0.0147241579314689	MuSiC	simulation9
-4.70835893920341e-05	MuSiC	simulation9
-0.000172521662390906	MuSiC	simulation9
-0.000127828701254384	MuSiC	simulation9
0.0202736462278186	MuSiC	simulation9
0.0064001882433592	MuSiC	simulation9
-0.00981430180781169	MuSiC	simulation9
-0.0160603438148321	MuSiC	simulation9
-0.000316414808006149	MuSiC	simulation9
-9.23556870864918e-05	MuSiC	simulation9
-1.64847351161246e-05	MuSiC	simulation9
-0.000373933618325162	MuSiC	simulation9
0.00767009871381163	MuSiC	simulation9
0.0240754264660441	MuSiC	simulation9
-0.0108915783402268	MuSiC	simulation9
-0.0104315719452171	MuSiC	simulation9
-0.00441629745404978	MuSiC	simulation9
-0.00360383468786695	MuSiC	simulation9
-0.000920211506669463	MuSiC	simulation9
-0.00148203124582569	MuSiC	simulation9
0.0356278867727794	MuSiC	simulation9
-0.00606320151333301	MuSiC	simulation9
-0.00511105497596855	MuSiC	simulation9
0.00269053926372251	MuSiC	simulation9
-0.008359044409172	MuSiC	simulation9
-0.00208913761308466	MuSiC	simulation9
-0.00858605024958523	MuSiC	simulation9
-0.00810993727535847	MuSiC	simulation9
0.0434381389176526	MuSiC	simulation9
-0.000211134246113437	MuSiC	simulation9
-0.00734624503382783	MuSiC	simulation9
-0.0104436033925425	MuSiC	simulation9
-0.00649081416660387	MuSiC	simulation9
-0.00701421919925416	MuSiC	simulation9
-0.00140608492553458	MuSiC	simulation9
-0.010526037953776	MuSiC	simulation9
-0.00667056306860347	MuSiC	simulation9
-0.00948838159534935	MuSiC	simulation9
0.0436896098023518	MuSiC	simulation9
-0.0037398508361248	MuSiC	simulation9
-0.0123934720131987	MuSiC	simulation9
-0.0095183659411092	MuSiC	simulation9
-0.00128666645343044	MuSiC	simulation9
-0.000592309894535847	MuSiC	simulation9
0.0187270372259998	MuSiC	simulation9
0.0201388235014692	MuSiC	simulation9
-0.00677401070617516	MuSiC	simulation9
-0.00788311093473517	MuSiC	simulation9
-0.0103553663985895	MuSiC	simulation9
-0.00782542983977716	MuSiC	simulation9
-0.0012354082633883	MuSiC	simulation9
-0.004792534584804	MuSiC	simulation9
0.0172094757991416	MuSiC	simulation9
0.0156047521779443	MuSiC	simulation9
-0.0120591389681048	MuSiC	simulation9
8.41467523073347e-05	MuSiC	simulation9
-0.00886398787384084	MuSiC	simulation9
-0.0097443749683009	MuSiC	simulation9
-0.000447225023299574	MuSiC	simulation9
-0.00178364789584728	MuSiC	simulation9
0.000478039776051764	MuSiC	simulation9
0.00462932327101867	MuSiC	simulation9
0.00294411670672567	MuSiC	simulation9
0.0114359436025944	MuSiC	simulation9
0.00192650021385157	MuSiC	simulation9
-0.00634873149354559	MuSiC	simulation9
-0.0088018405937498	MuSiC	simulation9
-0.00626335148294654	MuSiC	simulation9
0.0299272849170342	MuSiC	simulation9
-0.00378424212091621	MuSiC	simulation9
-0.00921899078004569	MuSiC	simulation9
-0.01225504757852	MuSiC	simulation9
-0.00418694729052253	MuSiC	simulation9
-0.000341141538144906	MuSiC	simulation9
-9.86083142867465e-05	MuSiC	simulation9
-4.23072945980874e-05	MuSiC	simulation9
0.00103662555762632	MuSiC	simulation9
0.0444699442041038	MuSiC	simulation9
-0.011183110318444	MuSiC	simulation9
-0.00907687879894702	MuSiC	simulation9
-0.0112262798208865	MuSiC	simulation9
-0.00534854072306169	MuSiC	simulation9
-0.00724959415863039	MuSiC	simulation9
-0.00142216594176059	MuSiC	simulation9
0.0430141411284826	MuSiC	simulation9
-0.00731088601777757	MuSiC	simulation9
-0.00966477454088758	MuSiC	simulation9
-0.00280786737620681	MuSiC	simulation9
-0.00519396546923462	MuSiC	simulation9
-0.00782912384236904	MuSiC	simulation9
-0.000923603612143214	MuSiC	simulation9
-0.00928392026986392	MuSiC	simulation9
-0.00601979282100534	MuSiC	simulation9
0.00740376525293751	MuSiC	simulation9
-0.00124880425836393	MuSiC	simulation9
-0.000117084206648894	MuSiC	simulation9
-7.00531147976789e-06	MuSiC	simulation9
-3.95263720416829e-06	MuSiC	simulation9
-1.30978626250163e-06	MuSiC	simulation9
-5.81623197293268e-06	MuSiC	simulation9
0.0102666521329283	MuSiC	simulation9
-0.00808161203660281	MuSiC	simulation9
0.0149719145108309	MuSiC	simulation9
-0.000661525328688989	MuSiC	simulation9
-0.0145829279040874	MuSiC	simulation9
-7.67900463424735e-05	MuSiC	simulation9
-0.00131276201991952	MuSiC	simulation9
-0.000522949308118137	MuSiC	simulation9
-0.00392889778507954	MuSiC	simulation9
0.0150546400785316	MuSiC	simulation9
-0.0105823308375239	MuSiC	simulation9
-6.92475219863101e-05	MuSiC	simulation9
-0.000471730321294249	MuSiC	simulation9
-2.47589303377563e-07	MuSiC	simulation9
-9.39523669784844e-07	MuSiC	simulation9
-1.24649967447876e-06	MuSiC	simulation9
0.000711792288139723	MuSiC	simulation9
-0.0122291434745913	MuSiC	simulation9
0.0237592051443092	MuSiC	simulation9
0.00629082310743714	MuSiC	simulation9
-0.00513435530253492	MuSiC	simulation9
-0.00609603421863503	MuSiC	simulation9
-0.00234002655639226	MuSiC	simulation9
-0.00496226098773256	MuSiC	simulation9
0.00973200109999095	MuSiC	simulation9
0.0202509697437175	MuSiC	simulation9
-0.00950195279966205	MuSiC	simulation9
-0.00497677532036872	MuSiC	simulation9
-0.00626704155062323	MuSiC	simulation9
-0.00253566833335416	MuSiC	simulation9
-0.0055135878860301	MuSiC	simulation9
-0.00118794495367003	MuSiC	simulation9
-0.00175600807453852	MuSiC	simulation9
0.00365296524354286	MuSiC	simulation9
-0.00129845085801976	MuSiC	simulation9
-9.90790651949385e-05	MuSiC	simulation9
-0.000167958488758193	MuSiC	simulation9
-7.69482625659813e-05	MuSiC	simulation9
-0.000228872746697054	MuSiC	simulation9
-2.56477477685868e-05	MuSiC	simulation9
0.0179975904489138	MuSiC	simulation9
0.0134943114912221	MuSiC	simulation9
-0.0153416323052994	MuSiC	simulation9
-0.0108662247575398	MuSiC	simulation9
-0.002548023130092	MuSiC	simulation9
-0.00184753291646775	MuSiC	simulation9
-0.000783330734416314	MuSiC	simulation9
-0.000105158096320723	MuSiC	simulation9
-0.0064603460377451	MuSiC	simulation9
0.0221351128656752	MuSiC	simulation9
0.00766670271007752	MuSiC	simulation9
-0.0106211727755326	MuSiC	simulation9
-0.0130104759989445	MuSiC	simulation9
0.00503997581965637	MuSiC	simulation9
-0.00131271599611816	MuSiC	simulation9
-0.00343708058706871	MuSiC	simulation9
0.0368183162144183	MuSiC	simulation9
-0.000310701200132052	MuSiC	simulation9
-0.0182527619191887	MuSiC	simulation9
-0.012146633078809	MuSiC	simulation9
-0.00608418779610382	MuSiC	simulation9
-1.02339841627802e-05	MuSiC	simulation9
-1.22166445518436e-05	MuSiC	simulation9
-1.58159147001236e-06	MuSiC	simulation9
0.0373029151881179	MuSiC	simulation9
0.00546403342052906	MuSiC	simulation9
-0.00979867130732953	MuSiC	simulation9
-0.00915195438074215	MuSiC	simulation9
-0.0122623462091659	MuSiC	simulation9
-0.00426236140474676	MuSiC	simulation9
-0.00322494068944698	MuSiC	simulation9
-0.00406667461721577	MuSiC	simulation9
-0.00448635028732874	MuSiC	simulation9
0.0224433392233788	MuSiC	simulation9
-0.000643056612043558	MuSiC	simulation9
-0.0117070455183106	MuSiC	simulation9
-0.00174954732226553	MuSiC	simulation9
-0.00318308711275017	MuSiC	simulation9
-7.38043501776074e-05	MuSiC	simulation9
-0.00060044802050252	MuSiC	simulation9
0.0248211458830672	MuSiC	simulation9
-0.00605495913519163	MuSiC	simulation9
-0.0130253580047175	MuSiC	simulation9
-0.00181780132039833	MuSiC	simulation9
-0.002929894439308	MuSiC	simulation9
-0.000864358085402532	MuSiC	simulation9
-0.00011821056820323	MuSiC	simulation9
-1.0564329845808e-05	MuSiC	simulation9
-0.00713465507531234	MuSiC	simulation9
-0.00918749350924944	MuSiC	simulation9
0.0276203306376274	MuSiC	simulation9
0.00931612230166246	MuSiC	simulation9
-0.00100142874750659	MuSiC	simulation9
-0.00354265074135275	MuSiC	simulation9
-0.00976727484244863	MuSiC	simulation9
-0.00630295002342011	MuSiC	simulation9
0.0483853640847982	MuSiC	simulation9
-0.00704322125110915	MuSiC	simulation9
-0.0132246588635553	MuSiC	simulation9
-0.000629544700763438	MuSiC	simulation9
-0.0135176794433139	MuSiC	simulation9
-0.00204885228926745	MuSiC	simulation9
-0.0104758990307866	MuSiC	simulation9
-0.00144550850600211	MuSiC	simulation9
0.0291365788115949	MuSiC	simulation9
0.01480471107098	MuSiC	simulation9
-0.0101826577095627	MuSiC	simulation9
-0.00699627056942754	MuSiC	simulation9
-0.00366471799818255	MuSiC	simulation9
-0.00509056781924393	MuSiC	simulation9
-0.00880426679407765	MuSiC	simulation9
-0.00920280899208058	MuSiC	simulation9
0.0114674872630424	MuSiC	simulation9
0.0217424217487622	MuSiC	simulation9
-0.00310743580217904	MuSiC	simulation9
0.00322508515477185	MuSiC	simulation9
-0.0111869418254984	MuSiC	simulation9
-0.00742826713892051	MuSiC	simulation9
-0.0085842697160662	MuSiC	simulation9
-0.00612807968391227	MuSiC	simulation9
0.0098062084383454	MuSiC	simulation9
0.0110458356679862	MuSiC	simulation9
-0.0119810766156699	MuSiC	simulation9
0.019310488439293	MuSiC	simulation9
-0.00766993383596836	MuSiC	simulation9
-0.0089870702794548	MuSiC	simulation9
-0.00961365136558517	MuSiC	simulation9
-0.00191080044894631	MuSiC	simulation9
0.0393922721970292	MuSiC	simulation9
-0.00853158188089564	MuSiC	simulation9
-0.00105026439569578	MuSiC	simulation9
-0.00665173599741198	MuSiC	simulation9
-0.00468309892082348	MuSiC	simulation9
-0.006930492409836	MuSiC	simulation9
-0.0115304461403306	MuSiC	simulation9
-1.46524520356905e-05	MuSiC	simulation9
-0.00230633607134223	MuSiC	simulation9
-0.000382812405702565	MuSiC	simulation9
0.0298046946248237	MuSiC	simulation9
-0.00453029840849697	MuSiC	simulation9
-0.0071909698050461	MuSiC	simulation9
-0.0115774674363774	MuSiC	simulation9
-0.00267071331052717	MuSiC	simulation9
-0.00114609718733127	MuSiC	simulation9
0.0195614456316443	MuSiC	simulation9
-0.00844090438584014	MuSiC	simulation9
0.0192996443828566	MuSiC	simulation9
-0.0103577645501792	MuSiC	simulation9
-0.00652224975822125	MuSiC	simulation9
-0.00855343743590357	MuSiC	simulation9
-0.00153335858671928	MuSiC	simulation9
-0.00345337529763745	MuSiC	simulation9
0.0422979668385077	MuSiC	simulation9
-0.00318651427554156	MuSiC	simulation9
-0.0116128150885982	MuSiC	simulation9
-0.0107799794560623	MuSiC	simulation9
-0.0108882916878626	MuSiC	simulation9
-0.00185220353815142	MuSiC	simulation9
-0.00162795113972402	MuSiC	simulation9
-0.00235021165256755	MuSiC	simulation9
-0.00238510143578749	MuSiC	simulation9
0.038081736383522	MuSiC	simulation9
-0.00593355040340447	MuSiC	simulation9
-0.0044228096308639	MuSiC	simulation9
-0.00486108100088625	MuSiC	simulation9
-0.00517107943510077	MuSiC	simulation9
-0.0106371550969194	MuSiC	simulation9
-0.00467095938055961	MuSiC	simulation9
-0.000281885120848896	MuSiC	simulation9
-0.000523148068332452	MuSiC	simulation9
-0.0116368192503229	MuSiC	simulation9
0.0137961218295864	MuSiC	simulation9
0.00119226212859422	MuSiC	simulation9
-0.00161095407578445	MuSiC	simulation9
-0.000396861037726936	MuSiC	simulation9
-0.000538716405165007	MuSiC	simulation9
-0.00153233825990937	MuSiC	simulation9
-0.00477268827821603	MuSiC	simulation9
0.0113010088836313	MuSiC	simulation9
0.0178445600335346	MuSiC	simulation9
-0.0111053293615141	MuSiC	simulation9
-0.00366342100537279	MuSiC	simulation9
-0.00247593221585578	MuSiC	simulation9
-0.00559585979629795	MuSiC	simulation9
-0.0109716669697639	MuSiC	simulation9
0.0146705936658159	MuSiC	simulation9
0.0253980630779379	MuSiC	simulation9
-0.00696059358309568	MuSiC	simulation9
-0.00513791646956935	MuSiC	simulation9
-0.00408167069167008	MuSiC	simulation9
-0.00290710254971856	MuSiC	simulation9
-0.0100097064799363	MuSiC	simulation9
0.0259836573202261	MuSiC	simulation9
-0.00635108934503251	MuSiC	simulation9
-0.00793891556438733	MuSiC	simulation9
-0.00580788944694593	MuSiC	simulation9
-0.00307939210302859	MuSiC	simulation9
-0.000621955074717532	MuSiC	simulation9
-0.000713296326466729	MuSiC	simulation9
-0.00147111945964751	MuSiC	simulation9
-0.000750488674706673	MuSiC	simulation9
0.00731788160607366	MuSiC	simulation9
-0.00137257315263897	MuSiC	simulation9
0.0115875244241429	MuSiC	simulation9
-0.00593102386538626	MuSiC	simulation9
-0.00358419097462621	MuSiC	simulation9
-0.0015159203865991	MuSiC	simulation9
-0.00575120897625936	MuSiC	simulation9
-0.00115495782609165	MuSiC	simulation9
-0.0101121086770945	MuSiC	simulation9
-0.0017196646066874	MuSiC	simulation9
0.0388645946078077	MuSiC	simulation9
-0.00598440334448888	MuSiC	simulation9
-0.00528899721581799	MuSiC	simulation9
-0.00644100780923675	MuSiC	simulation9
-0.0081634551283904	MuSiC	simulation9
0.0126545908237923	MuSiC	simulation9
0.00029771153690808	MuSiC	simulation9
0.0179171751666489	MuSiC	simulation9
-0.00756342314026404	MuSiC	simulation9
-0.00776747089592571	MuSiC	simulation9
-0.00668388537091853	MuSiC	simulation9
-0.000992472006601722	MuSiC	simulation9
-0.00786222611363938	MuSiC	simulation9
0.0408653657389083	MuSiC	simulation9
-0.01320055140853	MuSiC	simulation9
-0.00893068078219062	MuSiC	simulation9
-0.0164400740636906	MuSiC	simulation9
-0.0013827926646762	MuSiC	simulation9
-0.000186071256617241	MuSiC	simulation9
-0.000179794327506659	MuSiC	simulation9
-0.000545401235696907	MuSiC	simulation9
-0.00130572223659706	MuSiC	simulation9
-0.010121327655948	MuSiC	simulation9
-0.0044412122299595	MuSiC	simulation9
0.0123436996923156	MuSiC	simulation9
0.0150175573476167	MuSiC	simulation9
-0.00476507550549387	MuSiC	simulation9
-0.00179050761328235	MuSiC	simulation9
-0.00493741179865137	MuSiC	simulation9
0.0079768205580209	MuSiC	simulation9
0.023960634457179	MuSiC	simulation9
-0.0156132701496093	MuSiC	simulation9
-0.0141142303869546	MuSiC	simulation9
-0.000506091480749295	MuSiC	simulation9
-0.000930373317877871	MuSiC	simulation9
-0.000249311726400469	MuSiC	simulation9
-0.000524177953608373	MuSiC	simulation9
0.0131642317283006	MuSiC	simulation9
0.0274285227610889	MuSiC	simulation9
-0.0120740633072726	MuSiC	simulation9
-0.0092261590367728	MuSiC	simulation9
-0.00406050600636822	MuSiC	simulation9
-0.00362238182750726	MuSiC	simulation9
-0.00564607293039209	MuSiC	simulation9
-0.00596357138107662	MuSiC	simulation9
-0.00139669890094629	MuSiC	simulation9
0.0319869400447805	MuSiC	simulation9
0.000889790259348183	MuSiC	simulation9
-0.00561848562232719	MuSiC	simulation9
-0.00636976610793256	MuSiC	simulation9
-0.00813645874693668	MuSiC	simulation9
-0.00928034710522224	MuSiC	simulation9
-0.00207497382076383	MuSiC	simulation9
0.0251995838378157	MuSiC	simulation9
0.00582123618320096	MuSiC	simulation9
-0.00213873247628227	MuSiC	simulation9
-0.0101864055932638	MuSiC	simulation9
-0.0124016331496088	MuSiC	simulation9
-0.00341573152707872	MuSiC	simulation9
-0.00107502332251664	MuSiC	simulation9
-0.00180329395226653	MuSiC	simulation9
0.0448315663708921	MuSiC	simulation9
-0.0113467887859613	MuSiC	simulation9
-0.0126477882878197	MuSiC	simulation9
-0.0130487725135598	MuSiC	simulation9
-0.00642895200016325	MuSiC	simulation9
-4.83786455029274e-05	MuSiC	simulation9
-0.00122531054161228	MuSiC	simulation9
-8.55755962728688e-05	MuSiC	simulation9
0.0443862811238142	MuSiC	simulation9
-0.00604409399939757	MuSiC	simulation9
-0.00857481968843676	MuSiC	simulation9
-0.0116801455467233	MuSiC	simulation9
-0.00630046709623335	MuSiC	simulation9
-0.0092632123232463	MuSiC	simulation9
-0.000920395969030167	MuSiC	simulation9
-0.00160314650074678	MuSiC	simulation9
0.0297447458997789	MuSiC	simulation9
0.00697256479842723	MuSiC	simulation9
-0.0105938095496811	MuSiC	simulation9
-0.00320787918745757	MuSiC	simulation9
-0.0027623212576609	MuSiC	simulation9
-0.0099419118359326	MuSiC	simulation9
